Price,Close,High,Low,Open,Volume
Ticker,FANG,FANG,FANG,FANG,FANG
Date,,,,,
2020-01-02,71.96900939941406,72.75356257846065,71.06793748266524,72.51275560683891,1822000
2020-01-03,73.33613586425781,74.37702294911442,72.5748853977423,73.79443530199342,2168500
2020-01-06,73.71675109863281,74.50130404793161,72.99434224809553,74.30710818409243,2018200
2020-01-07,74.89747619628906,74.99069236540647,73.52257177854271,73.52257177854271,2196900
2020-01-08,72.49720764160156,75.28585764518536,71.9379225566831,74.94407692492582,1991100
2020-01-09,73.13417053222656,73.51479280252465,71.48738731518432,72.46613622233883,1458900
2020-01-10,71.66607666015625,72.76910825864515,71.39420350931606,72.76910825864515,1684400
2020-01-13,70.28337097167969,71.54952589425258,70.15908277181636,71.4563097443551,2451800
2020-01-14,70.8892822265625,71.27767407713873,69.84062541528453,70.35329957632271,2048500
2020-01-15,70.92811584472656,71.24659999783582,69.57651390243294,70.50865194683078,1538700
2020-01-16,70.4853515625,72.0389189687572,70.23678101455442,71.23883270275704,1586900
2020-01-17,69.55318450927734,71.19219791407865,69.37452172438807,70.60184088629,1930400
2020-01-21,68.60552978515625,69.66195599330503,67.97633694294585,69.45999059064427,2215800
2020-01-22,66.368408203125,68.41134741544121,66.24411995338914,68.25599302966133,2112200
2020-01-23,65.7935562133789,66.94319833343592,64.4807962054611,65.88677236140107,2058300
2020-01-24,64.34873962402344,65.25758078534942,63.5952646384682,65.25758078534942,1608500
2020-01-27,61.653316497802734,63.30786343316975,61.49795622188821,63.10589803767514,2338600
2020-01-28,61.459110260009766,62.46116164715198,61.14062619274681,62.33687344732618,2815100
2020-01-29,60.25510787963867,62.53108422578169,60.21626632633415,62.10385084498784,1379400
2020-01-30,59.41617202758789,59.92108251991918,57.76939469593205,59.23751513002319,3936700
2020-01-31,57.79270553588867,58.895736911644924,57.13244060963396,58.64716637730001,2437700
2020-02-03,56.76734924316406,57.8781500738675,56.324582810024296,57.63734311802743,2568400
2020-02-04,56.87609100341797,58.38305294775998,56.69742818394307,57.916978088743015,2249200
2020-02-05,60.1230583190918,60.86100044824055,58.01020575066314,58.21993473770474,2996200
2020-02-06,59.21422576904297,60.46484210988946,58.81806441121064,60.332790299408515,1309600
2020-02-07,57.66842269897461,58.78699317133581,57.34217495333245,58.49958105652368,1549500
2020-02-10,55.92841339111328,57.31108710728262,55.71091495392546,56.92269534762211,3973100
2020-02-11,56.3245849609375,57.070296564892686,55.99056774940027,56.8061870382314,1898200
2020-02-12,57.75386428833008,58.320918971203305,56.60422778328898,56.60422778328898,1999300
2020-02-13,57.90143966674805,58.20438474123749,57.24893848034869,57.66840225880811,2526600
2020-02-14,58.23545837402344,58.46072629411996,57.419833350445955,58.25876093017349,2084200
2020-02-18,57.9169807434082,58.70153380390008,57.38876768184758,57.87814512096874,2282400
2020-02-19,61.59115982055664,62.1193727981139,59.967679345234195,60.09973703441402,4359300
2020-02-20,60.96198654174805,63.37777836310866,60.783323685604024,62.45340980281859,2429400
2020-02-21,59.34627914428711,60.05314926862076,58.67047515444734,60.05314926862076,2015200
2020-02-24,55.21379089355469,56.94601535362875,54.654505640052655,56.86056866621095,2522700
2020-02-25,52.16879653930664,55.65655371983621,51.57066976691227,55.43128573393087,3401300
2020-02-26,49.046112060546875,52.59601258819498,49.00727347632897,52.20762081962784,3366500
2020-02-27,46.203086853027344,48.5722761727332,44.76603841934184,46.94103184459322,4306000
2020-02-28,48.160579681396484,48.261562371713104,44.27666196515484,44.37764465547146,4762200
2020-03-02,48.56305694580078,49.0632231368219,46.585836540287424,49.0397787782508,3284100
2020-03-03,48.266075134277344,50.204220333300405,47.71902030565306,48.53178875727709,3101200
2020-03-04,47.726844787597656,48.93037164260698,46.69525119222564,48.828774445437126,2453500
2020-03-05,45.49172592163086,47.09382186560394,44.67895427841612,47.00785821401719,2460900
2020-03-06,37.95014953613281,43.709880871313594,37.121747363825094,43.412906057659754,6880600
2020-03-09,21.006999969482422,23.054557977971967,18.263899637063048,22.710692967030614,19434300
2020-03-10,23.19523048400879,24.914552586275946,20.311456495008656,23.445313590475802,11259800
2020-03-11,20.475574493408203,22.12456053792174,19.545576635669264,22.12456053792174,7510100
2020-03-12,20.02229881286621,20.702212084156816,17.630875711505887,18.49053752300459,7646900
2020-03-13,21.249271392822266,22.022966626442123,19.8112919210602,21.78069878333603,6709900
2020-03-16,18.357675552368164,21.31960010870533,15.817767245576533,17.8418789077764,5636300
2020-03-17,15.809953689575195,18.756248004732264,15.567685903552285,18.506164936500525,6335400
2020-03-18,12.160303115844727,14.77836271618644,11.370977370403763,14.364161634733385,7658200
2020-03-19,14.60643482208252,15.130047029976513,11.933668274276558,12.41038951409209,7577400
2020-03-20,14.528278350830078,16.263230889739866,13.684247184520887,15.114411146617371,8186000
2020-03-23,15.919371604919434,16.79466264366332,13.668620238351659,14.606433556190428,6731200
2020-03-24,18.850034713745117,19.287680194897934,17.255752510768858,17.38860936101688,6282000
2020-03-25,18.889108657836914,20.29582694768119,17.326087673293067,19.225158408011918,5472600
2020-03-26,20.280193328857422,20.960106470121005,18.732801767838737,18.881289145487592,5156700
2020-03-27,18.65465545654297,19.404904787493944,18.209193239351297,19.36582986048676,3532600
2020-03-30,18.43583106994629,18.670283601518413,17.19322937326578,17.78717747594305,4627000
2020-03-31,20.475574493408203,21.319605724201097,19.01414928838987,19.24860182837177,5978800
2020-04-01,19.592464447021484,20.02229603851858,18.521796090733023,19.686246345901143,5043300
2020-04-02,22.702882766723633,25.930522441021644,20.66314107544048,20.780367369553478,10438900
2020-04-03,24.68791961669922,25.696068991633567,21.7181799758343,24.398760043005545,9649600
2020-04-06,25.086483001708984,25.39127456624187,23.156152823075015,25.164635831547788,5645200
2020-04-07,25.79766082763672,29.77554947428427,25.383461208049244,26.297830062227103,6543400
2020-04-08,29.291011810302734,29.431683932211925,26.313455871525953,26.766733371283532,5067400
2020-04-09,27.24345588684082,32.04192977061479,25.969592966095078,31.557394106387775,8914200
2020-04-13,25.85236358642578,29.06436859304437,25.571019385851805,28.8768077801453,5231200
2020-04-14,24.734806060791016,26.469758766406958,24.304975898824416,25.62572900961038,5110200
2020-04-15,23.62506103515625,23.820438651703583,22.35119963113733,23.038928185514255,5506700
2020-04-16,21.905738830566406,23.83606913897059,21.460276614215058,23.82825385546131,5225200
2020-04-17,24.633209228515625,24.680099437167062,22.093300318934478,22.179265453026638,5523300
2020-04-20,24.117414474487305,25.383460648037477,22.31212414867938,22.66380446945053,4717700
2020-04-21,24.539426803588867,24.648839275620862,22.781028364771966,23.03111145979454,4822500
2020-04-22,26.758922576904297,27.079341783552373,25.774217613197212,25.946150888402673,4612900
