Price,Close,High,Low,Open,Volume
Ticker,INTU,INTU,INTU,INTU,INTU
Date,,,,,
2020-03-20,194.1510009765625,210.87853689481517,191.7943354567393,209.4356786568606,3858400
2020-03-23,187.30224609375,194.63196154016137,180.53042293887802,194.63196154016137,3415600
2020-03-24,224.91275024414062,226.58645641449664,196.5557656385903,198.30644068748342,3329600
2020-03-25,223.719970703125,231.56912267600433,215.02433723978447,221.02663251507673,2505000
2020-03-26,238.927734375,240.15897238414553,219.8050461118417,225.6149642276673,2245400
2020-03-27,220.94009399414062,238.1100997110176,218.04474881815665,230.85733812955374,2143700
2020-03-30,228.98159790039062,231.28055136481746,224.34520653369432,227.96198046024912,1321100
2020-03-31,221.2382354736328,229.3374769414097,220.87270673561193,227.28861380304596,1698100
2020-04-01,209.81080627441406,220.13206203624966,207.8389118982731,215.51491306800455,1646700
2020-04-02,216.64036560058594,219.6415061706776,207.33874084557846,207.86779182492504,1584400
2020-04-03,210.0705108642578,216.64032623063616,208.54108486532712,215.32252058498645,1553400
2020-04-06,230.97279357910156,232.4829925837179,218.5161176137511,222.90240528757963,2535600
2020-04-07,230.62648010253906,239.4952508599193,229.91467935606676,238.18705866402007,1466200
2020-04-08,236.56146240234375,238.41794804072615,231.22289749476573,232.261757414907,1223200
2020-04-09,243.02012634277344,245.7578346019466,237.0145015099337,237.92064790637315,1646900
2020-04-13,241.0824737548828,243.66595550949083,235.7516496311816,241.6801531398358,1298900
2020-04-14,251.90805053710938,252.9009518736931,243.5599540308224,247.91714670252836,1817900
2020-04-15,242.8851318359375,248.19667218578337,241.69942230818208,247.69541168104635,1198400
2020-04-16,248.1677703857422,250.1246545768793,242.76946003895634,246.9242241561904,1087700
2020-04-17,255.8025360107422,257.7015838552485,249.68126698694002,255.1952513817684,1423600
2020-04-20,254.4915008544922,258.27032699310536,250.95367045532453,251.10791125878072,1297300
2020-04-21,240.17636108398438,251.4838923831501,237.5446915849774,250.13432205268842,1525800
2020-04-22,254.34693908691406,256.3327418590742,242.93336835086654,245.72892808141452,1258600
2020-04-23,248.7654571533203,258.15464240576546,247.7243684301132,253.5564539657575,1309200
2020-04-24,254.16380310058594,255.30129616719358,247.33878586407727,250.80913111836716,1069900
2020-04-27,262.0395202636719,263.24449917148087,255.66760592002433,257.7980003918702,941200
2020-04-28,256.7182312011719,267.0039395830288,256.20732154548034,263.4950284243794,1000000
2020-04-29,263.58184814453125,265.0374717973895,258.04859548449076,260.1886387873843,1132400
2020-04-30,260.09228515625,265.19176413551213,258.55955551445,262.93604714842365,1410900
2020-05-01,251.72491455078125,257.8944005791717,250.39461315029098,255.7736259670235,1193600
2020-05-04,258.1352844238281,258.3570110339076,248.99671790111432,249.67151755376162,1366500
2020-05-05,264.5941162109375,267.8330856039497,259.83203690553825,260.3525666461373,1052700
2020-05-06,265.9339904785156,268.2186255243115,264.0253229305986,266.0689622218856,754500
2020-05-07,270.68646240234375,273.80978787806635,268.22831708591025,268.941655217901,954200
2020-05-08,270.26220703125,272.7685682259466,267.17747968413335,271.84315296365367,1209500
2020-05-11,277.47283935546875,278.86097710970483,269.56819708551643,270.36828996268247,882200
2020-05-12,271.53472900390625,279.33334807650823,270.6189627893664,278.58144250044006,933500
2020-05-13,267.1775207519531,275.8630166363641,263.69752696840544,271.4383089612838,957100
2020-05-14,270.175537109375,270.4551004499464,261.1526692718524,265.037520049413,912900
2020-05-15,274.1470947265625,274.8122158230054,266.62801090326496,267.25459386726766,850000
2020-05-18,279.9117126464844,284.73162719263985,276.0943485630879,280.3937041010999,1187500
2020-05-19,276.4220886230469,282.42771250791293,276.2196604570288,280.4129918350821,1318200
2020-05-20,280.0273742675781,283.0542945977907,278.2343802516605,278.2343802516605,1418100
2020-05-21,279.5550842285156,282.9001065855043,276.0847393682002,280.66365885125344,1358300
2020-05-22,277.2510986328125,279.20801209716046,270.4839494879324,275.8726101915555,1770100
2020-05-26,272.0361022949219,281.4252903358002,270.8503922310429,280.9625677556054,1775700
2020-05-27,271.0816345214844,272.94214395506833,261.75993595908204,272.94214395506833,1479400
2020-05-28,273.64581298828125,279.78637917194766,271.2455050524702,271.84316972577074,1717800
2020-05-29,279.8636474609375,280.393826525129,271.7951116947808,275.5642606273268,1689000
2020-06-01,279.50689697265625,281.21313637965403,277.7042239585939,278.6971253228516,1283800
2020-06-02,276.8365783691406,279.55501697392884,273.4915568168882,279.50682960043963,1132900
2020-06-03,279.6515197753906,280.24918462587993,275.36178295866245,278.16697747620566,1309700
2020-06-04,272.73004150390625,278.0704853241315,270.8406139322239,276.59559273691923,1316500
2020-06-05,277.7331237792969,278.59108275707496,265.70263495031344,270.6574921972695,1874000
2020-06-08,282.4952087402344,282.7265846666954,273.8771982948374,275.08217705489375,1067200
2020-06-09,280.7599792480469,284.61591029351365,280.1333963368424,282.09028016568,1283000
2020-06-10,285.2136535644531,287.2669421194364,280.6154651151215,283.36282262645926,1072000
2020-06-11,267.8619384765625,284.3557021020302,267.7173469172795,283.31458403834233,1392600
2020-06-12,270.5707702636719,276.70171809574737,266.0111490147141,273.684446276698,1173500
2020-06-15,272.942138671875,274.87010451598763,264.31447975210114,265.0953035654928,943100
2020-06-16,278.1861572265625,282.83256161258714,275.1399973162454,279.5357567479898,1225500
2020-06-17,276.1715087890625,281.43487769412025,275.67024816790774,280.8179143895333,855500
2020-06-18,276.8848876953125,277.5403891696215,272.19991434067066,274.7448439493019,1127000
2020-06-19,276.00762939453125,281.4733967237687,274.99542955763087,279.1020066969513,2482200
2020-06-22,283.52667236328125,283.6038074768139,275.01471550414476,275.5063268246041,1179100
2020-06-23,283.24713134765625,285.81132983350903,281.9072101834566,284.3557354083342,1291400
2020-06-24,275.8244934082031,285.3390020465218,273.9640130566338,280.9432413954957,951000
2020-06-25,278.35003662109375,278.91878294926056,271.82388358254843,275.94007959407134,966600
2020-06-26,276.2003479003906,279.55501871560955,273.6940160949186,276.18107883455906,1376800
2020-06-29,277.5499267578125,279.34292055477323,271.602140236914,275.51590785455625,965700
2020-06-30,285.5220947265625,287.1897957179695,277.62707249890116,278.73564693943086,1621800
2020-07-01,291.6819763183594,293.9377225280584,286.32223295070423,286.69820045846336,1653400
2020-07-02,294.3039855957031,296.6946739244968,292.1928605621599,293.87021091523724,1228500
2020-07-06,298.4973449707031,302.8256488613514,296.90677882496925,296.90677882496925,1161800
2020-07-07,296.8393249511719,303.3944280361891,296.12598683255084,298.04430389123775,1133100
2020-07-08,299.2010498046875,300.83018343664344,296.6850388640065,299.35529061570173,774500
2020-07-09,297.3277893066406,300.3115890181915,293.5038943665346,299.0755810845838,1027500
2020-07-10,296.98004150390625,298.03260607430514,292.5864287019843,297.2021474215695,762400
2020-07-13,287.4107360839844,300.53367204226043,286.77341539788966,298.38030197267153,1383100
2020-07-14,275.56231689453125,284.5813135469252,271.3328452816466,284.4461404310121,3106100
2020-07-15,280.0042724609375,280.88300099241684,274.98297498641165,278.1309442894314,1526100
2020-07-16,275.8810729980469,278.4979274555144,271.52606326682337,278.0344134887628,1128500
2020-07-17,279.32830810546875,280.43880828198337,274.8091582256996,278.0343649929918,896300
2020-07-20,288.4536437988281,290.0855645281414,279.0773636534508,279.55051398805756,1019900
2020-07-21,287.6424255371094,290.3751507571327,286.64782589188053,289.1295068649866,1042300
2020-07-22,286.2518615722656,289.84401265075525,284.10815803399373,289.84401265075525,1145100
2020-07-23,281.5299072265625,288.60800401159213,280.2263280210062,285.76904448756454,1266100
2020-07-24,278.75860595703125,281.10508436901927,276.5086966274546,280.46779325634685,1193300
2020-07-27,285.9719543457031,287.2079623147041,280.47750507359024,280.4871708250585,1227800
2020-07-28,286.59954833984375,290.3365687057648,282.16730126630745,282.23490257468615,1050300
2020-07-29,291.794677734375,294.7302073365184,287.7776449811132,288.59843809468543,1115500
2020-07-30,293.4941711425781,294.5660084398093,284.90968914043845,286.88925227805817,867300
2020-07-31,295.8406982421875,295.9565693778084,288.5984575783532,294.295681006819,1015500
2020-08-03,300.98748779296875,302.677343689695,298.3513019853265,299.19139705898493,1248300
2020-08-04,299.9638671875,301.6440570373566,296.6806955943994,300.12800808590924,1200900
2020-08-05,300.26318359375,301.9723410637848,298.0325767636871,300.5625270579582,863000
2020-08-06,301.49932861328125,301.68280107429774,297.28915722989456,299.6935717880792,716700
2020-08-07,298.79547119140625,301.6923668860439,295.69580104939314,300.6881309294006,752000
2020-08-10,293.7259521484375,298.13889772327104,290.66491502897003,297.5112427797093,569000
2020-08-11,288.91705322265625,294.6625448881314,288.2121313831339,293.19479512595217,828300
2020-08-12,294.27630615234375,295.09709911821585,289.5736837600029,289.6219535649825,813900
2020-08-13,296.16900634765625,300.03153465907627,294.75919176523865,294.75919176523865,760800
2020-08-14,295.0391845703125,298.12918902764164,294.34392841038266,296.98008468735827,596000
2020-08-17,297.42425537109375,299.3651552191753,296.28478746914925,297.26008500148316,714900
2020-08-18,298.28369140625,300.3115243130457,296.04341830029,299.3458924020713,755800
2020-08-19,299.87701416015625,303.1601866265497,295.3481975965879,298.0616507033721,990900
2020-08-20,309.0601501464844,309.62986944338263,299.2879598251148,299.34589538285036,1083500
2020-08-21,311.15557861328125,311.51285770227787,307.4571919234715,308.86700625015305,1174500
2020-08-24,321.67138671875,322.6659866842624,313.4731789499269,314.0911682206673,2088000
2020-08-25,324.8578796386719,325.77521221406454,318.6102403962796,321.07258982397286,1718400
2020-08-26,330.5743713378906,347.6274316606015,326.45113435444136,344.59533380612095,3108600
2020-08-27,333.1429748535156,337.49798375188874,327.4071195376686,330.0915747939703,1880500
2020-08-28,334.21478271484375,335.4411538674968,332.0228093044297,334.8134991390184,1189400
2020-08-31,333.5196228027344,334.3403863592661,330.34268553650503,334.0024387624578,1070800
2020-09-01,335.248046875,337.32414938607604,331.7524644153636,333.06573900913946,1074500
2020-09-02,342.007568359375,343.4463802197812,335.52818525270646,336.68695555429156,1438000
2020-09-03,327.9575500488281,340.9742485315275,325.08962227454356,340.9742485315275,1570100
2020-09-04,321.6615905761719,328.82659140538044,313.45372038275246,326.1518019628608,1219500
2020-09-08,309.7940673828125,318.0405435004226,308.6642649690122,309.76509960136895,1578500
2020-09-09,316.9300537109375,319.92351864640676,308.7511499246505,313.2509983429691,1303200
2020-09-10,309.3787841796875,321.2270756662787,306.17287955571993,318.2529132425399,1254100
2020-09-11,304.1740417480469,314.16833758494624,300.70742684024725,312.6909219894913,955200
2020-09-14,307.37030029296875,310.20926055248987,304.91758691548324,309.166391024119,888800
2020-09-15,311.3873291015625,313.0095836686274,308.40352997932774,310.334793835952,1111600
2020-09-16,302.6097412109375,315.01811749837145,301.8661857592549,313.6951769905882,1668800
2020-09-17,296.67108154296875,297.8008542960553,290.98349584635645,294.4308085961497,1818200
2020-09-18,289.8150939941406,302.1945014749913,286.5705556304505,297.1249342250813,2284400
2020-09-21,297.1249084472656,297.4338882184929,285.21865217936505,286.107046377094,1594200
2020-09-22,306.37567138671875,307.1867986023446,296.1592994067279,299.1624003073636,2099900
2020-09-23,294.4501953125,305.1204479209626,292.64446796289576,304.560364788797,1412100
2020-09-24,297.98431396484375,301.8854746925314,291.56286838128517,294.19905380703284,1216900
2020-09-25,307.5537414550781,307.8337829403047,297.19250118914624,299.2493017261213,1239800
2020-09-28,314.3614807128906,314.92156376630487,311.1845727019268,314.2456095897703,1134300
2020-09-29,312.5171203613281,317.90533336432657,311.9473716112941,314.3518150664263,1115500
2020-09-30,314.998779296875,317.8281032090668,308.68356777912675,311.9184111250883,1804900
2020-10-01,320.9180603027344,322.5017105574257,318.513646614964,319.3730435702592,1091400
2020-10-02,310.8273010253906,318.1564444257406,308.9153390418753,314.9505390884827,902700
2020-10-05,319.9718322753906,320.5898509523482,315.87756168118074,318.9772324105235,1296500
2020-10-06,314.197265625,322.39546980716636,312.7777857642855,319.9234548681829,1042400
2020-10-07,323.3997802734375,325.3310440561683,315.83886606154823,316.476186646099,1235700
2020-10-08,324.0478820800781,326.72742173376747,322.374409668123,325.3731276967428,788200
2020-10-09,330.6451416015625,331.0224168409656,324.80242343979194,325.6246650081093,846800
2020-10-12,339.4671630859375,342.4175551437577,331.03199328489734,333.9049819430236,1571000
2020-10-13,338.1710205078125,342.18545938128324,336.1589744276788,341.15043219969414,1118700
2020-10-14,334.0211486816406,340.00896159480044,330.08411312959527,340.00896159480044,896400
2020-10-15,330.7999267578125,331.97039517109033,326.95960126625147,330.14214529586746,790000
2020-10-16,330.0067443847656,335.491553721952,329.8132948539032,332.55084335771284,790000
2020-10-19,324.31878662109375,332.9861399467495,323.13863531456406,332.1058604908271,822700
2020-10-20,323.5835876464844,327.8978981118663,322.55821380745755,327.2981544913887,1131200
2020-10-21,321.9197082519531,325.6826293864737,320.48804055552307,324.724976334281,816800
2020-10-22,320.9815673828125,323.0032968914403,314.68419804966675,322.06497941415716,803400
2020-10-23,323.4965515136719,323.66098211903005,319.2209129630348,322.4324758996441,721900
2020-10-26,317.373291015625,321.25231814393317,312.8751841467708,320.1011858468156,927800
2020-10-27,319.4820251464844,322.5097913133883,318.5533909248053,319.79157972729394,838700
2020-10-28,308.106201171875,314.48094191832166,307.5741486553394,312.904179502897,948400
2020-10-29,314.9742431640625,318.63080137936316,308.8993746048426,308.99611410357943,896800
2020-10-30,304.4012756347656,314.5486500235138,301.8571773130187,311.3951253179871,1682700
2020-11-02,306.0845031738281,311.35646723087945,301.97332472971914,307.38073001136246,1109900
2020-11-03,314.1231384277344,316.26094346047233,307.4484941052404,309.46057021197436,1114900
2020-11-04,331.7961730957031,336.5457953259474,323.1965438271425,328.6233129128189,1344400
2020-11-05,339.4962463378906,340.5119668863747,334.9014001748875,339.45757415146016,1074200
2020-11-06,340.7537536621094,342.29181420098723,333.53740659144484,339.9992328407589,623100
2020-11-09,348.3764343261719,364.83080117619124,347.5735288382276,353.99665465876257,1820100
2020-11-10,331.0804748535156,346.4514306805265,328.26552315952017,346.4514306805265,1544100
2020-11-11,340.8891906738281,344.9036290540099,331.728517836944,334.35967286196274,1127000
2020-11-12,338.0935974121094,344.9907074605812,336.2943371938882,341.4405715341008,947700
2020-11-13,345.2906188964844,346.6255178636728,338.9835688833954,340.3475162723471,1179400
2020-11-16,345.3969421386719,349.421062885893,341.78876872907574,344.8939381155497,1158800
2020-11-17,347.0317687988281,348.24093872495644,341.885534508246,343.3849229290952,953900
2020-11-18,343.1527404785156,348.4924537383369,342.20477015454736,344.603744382467,912000
2020-11-19,349.6339111328125,351.520228059815,337.64860443940546,341.66307228298774,1533600
2020-11-20,336.3330993652344,348.2313218839014,336.15898594786984,347.1285740531704,2369800
2020-11-23,332.115478515625,338.87717769036465,326.68873735589915,336.70067154209414,1529400
2020-11-24,333.92437744140625,336.37173618251063,331.33189469307325,333.7308984456015,1045500
2020-11-25,339.0223083496094,340.9569806877198,333.74066113237996,334.42746154659716,1199300
2020-11-27,342.6690673828125,346.3449615969332,340.33778426952597,342.36919560880983,528300
2020-11-30,340.52166748046875,344.7973063352831,336.7587451349955,341.90498063749396,1875700
2020-12-01,345.1648864746094,347.5542079068055,340.7828549677119,344.3813465676033,1088900
2020-12-02,343.8782958984375,344.5167412579349,338.625668034408,344.0427560222531,760700
2020-12-03,351.8201599121094,354.702802666748,341.924300741602,343.58812005479007,1841100
2020-12-04,356.5600280761719,359.7909265251484,352.1779975140847,353.2227073245907,1404400
2020-12-07,360.0327453613281,361.7642848611026,355.283122623996,355.8054922676497,1909800
2020-12-08,360.4197082519531,368.07133937514607,358.4269985003076,360.2359120545998,1705200
2020-12-09,352.2844543457031,358.0497987653644,349.31472542923143,356.8599647330935,2477800
2020-12-10,350.6592712402344,352.49720358534364,345.7742366491875,349.4307652484626,1499200
2020-12-11,352.41986083984375,352.73906873273717,346.3062901960942,350.29170981804737,1194000
2020-12-14,353.57098388671875,357.2468488064757,351.73302190608894,352.5359273019959,1366000
2020-12-15,348.65692138671875,355.7475110828872,348.38606847667944,353.8708768059172,1654200
2020-12-16,357.19854736328125,358.2625934853656,348.27002429208227,349.5082133526356,1577800
2020-12-17,367.897216796875,368.54531535388264,358.2431933567084,359.7812539797681,1965900
