Price,Close,High,Low,Open,Volume
Ticker,FER,FER,FER,FER,FER
Date,,,,,
2020-01-02,25.99053382873535,25.99053382873535,25.99053382873535,25.99053382873535,0
2020-01-03,26.513837814331055,26.513837814331055,26.513837814331055,26.513837814331055,400
2020-01-06,26.513837814331055,26.513837814331055,26.513837814331055,26.513837814331055,0
2020-01-07,26.513837814331055,26.513837814331055,26.513837814331055,26.513837814331055,0
2020-01-08,26.513837814331055,26.513837814331055,26.513837814331055,26.513837814331055,0
2020-01-09,26.513837814331055,26.513837814331055,26.513837814331055,26.513837814331055,0
2020-01-10,26.819093704223633,26.819093704223633,26.819093704223633,26.819093704223633,400
2020-01-13,26.819093704223633,26.819093704223633,26.819093704223633,26.819093704223633,0
2020-01-14,26.819093704223633,26.819093704223633,26.819093704223633,26.819093704223633,2200
2020-01-15,26.819093704223633,26.819093704223633,26.819093704223633,26.819093704223633,0
2020-01-16,26.819093704223633,26.819093704223633,26.819093704223633,26.819093704223633,0
2020-01-17,26.819093704223633,26.819093704223633,26.819093704223633,26.819093704223633,0
2020-01-21,26.819093704223633,26.819093704223633,26.819093704223633,26.819093704223633,0
2020-01-22,26.819093704223633,26.819093704223633,26.819093704223633,26.819093704223633,0
2020-01-23,26.819093704223633,26.819093704223633,26.819093704223633,26.819093704223633,0
2020-01-24,26.819093704223633,26.819093704223633,26.819093704223633,26.819093704223633,0
2020-01-27,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,200
2020-01-28,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-01-29,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-01-30,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-01-31,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-02-03,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-02-04,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-02-05,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-02-06,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-02-07,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-02-10,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-02-11,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-02-12,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-02-13,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
2020-02-14,27.865690231323242,27.865690231323242,27.865690231323242,27.865690231323242,0
