Price,Close,High,Low,Open,Volume
Ticker,ADP,ADP,ADP,ADP,ADP
Date,,,,,
2020-01-02,148.65553283691406,150.1218327173795,147.67798626537868,150.08692652313152,1364600
2020-01-03,148.34133911132812,148.76900329494416,146.6830083789015,146.6830083789015,1000100
2020-01-06,148.5420684814453,148.67298336083755,147.355058076018,147.57325842026646,1205900
2020-01-07,146.74411010742188,147.90493761870042,146.58699892319746,147.75654965441893,1878900
2020-01-08,148.12313842773438,148.82136892629416,146.7790167504313,147.32014938218308,1675500
2020-01-09,149.43234252929688,149.54579766194453,148.48097882455642,148.7079157256382,1189600
2020-01-10,149.32760620117188,150.12185876652188,148.93484818774525,150.12185876652188,968700
2020-01-13,150.43603515625,150.5320438335966,149.33631029400914,149.70288524808942,926700
2020-01-14,149.44979858398438,150.4273453297544,148.81265721173628,150.2265913938988,1688100
2020-01-15,150.8288116455078,152.2951249601663,149.95601022327315,150.18294711650557,2114600
2020-01-16,152.63555908203125,152.68792505094606,150.94232172500477,151.7452976567902,2281200
2020-01-17,154.37237548828125,154.40729500142606,152.82752663787193,153.6392255269454,2818200
2020-01-21,153.78762817382812,155.00955831650793,152.6966262524504,152.6966262524504,2016400
2020-01-22,155.6466827392578,157.00825085782088,154.65168962816225,155.63795951927992,2060100
2020-01-23,155.2102813720703,155.76015053992876,154.49457780007089,155.15791541663484,1520300
2020-01-24,154.66912841796875,156.1703344421293,153.77013080218367,156.08306230050243,1676700
2020-01-27,153.38613891601562,154.16293171076202,152.29513705160247,152.90609543209507,1622500
2020-01-28,155.62051391601562,156.19656611638547,153.52578227409649,153.63925073359505,1642000
2020-01-29,149.28395080566406,152.11183223478943,149.196678653354,149.9909311513651,3842800
2020-01-30,152.74899291992188,152.81009542039087,146.9274082386863,147.4685542503595,2731700
2020-01-31,149.5894317626953,153.1242801045305,149.10938832799553,152.30384465575133,3316700
2020-02-03,151.81507873535156,152.8886207360388,150.9946432826064,151.7627127818389,2162800
2020-02-04,153.54324340820312,155.4197746865913,152.56570995729228,154.1978445550583,3423400
2020-02-05,155.89976501464844,156.24015699126986,154.31999678166463,155.6815646881503,2675200
2020-02-06,157.33120727539062,157.51450146620127,156.0569244326133,156.88608326612925,1600800
2020-02-07,156.31874084472656,157.01697133175261,155.78633144173884,156.91223942227728,2311500
2020-02-10,156.54566955566406,156.94716408497598,155.6292253640184,155.93471120053138,2153800
2020-02-11,155.3324737548828,157.3224599779379,155.17536256996104,157.3224599779379,1584200
2020-02-12,155.3848419189453,157.8461484138536,154.39857201338222,155.96089407535703,2622500
2020-02-13,157.2002716064453,157.96834115352394,154.54696102600894,154.89607628310281,1913900
2020-02-14,158.1952667236328,158.2214497023487,156.58057867405486,157.24391631590652,1566500
