Price,Close,High,Low,Open,Volume
Ticker,LIN,LIN,LIN,LIN,LIN
Date,,,,,
2020-01-02,192.738037109375,196.13111128658673,192.48195656601348,195.3354334522379,2604100
2020-01-03,187.7261199951172,191.1923755633099,187.6438113924761,189.68331473818358,2899300
2020-01-06,186.930419921875,188.72299724545732,186.74750728608242,187.12248726042793,2395300
2020-01-07,187.3328857421875,189.08887263079237,186.80242918906575,187.31459028715759,2589200
2020-01-08,189.6741943359375,190.40585900036214,187.57981836380648,187.73529483725352,1327300
2020-01-09,191.00950622558594,191.8234795987711,190.0583378615426,190.30527768081177,1086100
2020-01-10,191.21981811523438,193.734905618638,191.0826231509346,192.7380197392982,1217600
2020-01-13,193.70750427246094,193.8263898498362,191.4484968828557,191.86919468958834,1225700
2020-01-14,192.02467346191406,194.00015000299817,191.27471330934048,193.22276760070727,2107300
2020-01-15,193.37820434570312,193.9635331922957,192.3813185524243,192.96664739901686,1078200
2020-01-16,194.8598175048828,194.86897220837153,193.68915979626405,194.69520030617426,1302600
2020-01-17,195.81101989746094,196.10367739818324,194.65864348338226,194.97875114403593,1903700
2020-01-21,193.6434326171875,194.56716454907772,193.14041235061478,193.6159964167691,1384500
2020-01-22,193.04893493652344,193.8446125436681,192.47274690081787,193.158679722243,966900
2020-01-23,191.7136688232422,191.74110502290438,189.79306507018572,190.61617897073268,1400700
2020-01-24,192.0520782470703,194.16474942316603,190.98202455873644,192.06121899548066,1541600
2020-01-27,187.37860107421875,188.6772991613118,186.65607719460047,187.68955400591526,1947800
2020-01-28,190.12234497070312,191.08264002891408,187.65297494860945,187.88161928729642,1229400
2020-01-29,190.44241333007812,191.54905792241624,189.92111156401816,190.350963979978,982700
2020-01-30,190.44241333007812,190.75338019537367,187.90904444238092,188.83276242383656,1381300
2020-01-31,185.778076171875,188.71386124900633,185.63174046659955,188.0645192342755,1909700
2020-02-03,191.549072265625,192.10696497777295,186.18964872043637,186.3634206405821,2911500
2020-02-04,195.26223754882812,196.49692238478613,192.6282506749662,192.80202258058085,2369400
2020-02-05,198.22549438476562,198.57302427852815,195.0427552468769,198.57302427852815,2970400
2020-02-06,198.234619140625,198.84738422411192,196.69813605761448,198.2711960903123,2234200
2020-02-07,195.8658447265625,197.26514664201446,194.5579921524086,196.4328780907656,995300
2020-02-10,197.03651428222656,197.30173552998625,195.8292656791645,196.5334940309507,1435600
2020-02-11,197.74990844726562,200.14609655026757,197.5304048674299,198.99373415565017,1385500
2020-02-12,198.6461639404297,198.84737203973413,197.10052624820028,198.5729960901971,1238000
2020-02-13,202.359375,208.38645021040662,202.24963018611606,203.310543238136,2231800
2020-02-14,203.62147521972656,204.04218688854348,202.32277721953514,202.70689798392914,1280300
2020-02-18,204.45370483398438,205.40485883733768,203.83178517555692,204.90183866258133,1524700
2020-02-19,203.47515869140625,204.45376312451228,202.91726596677162,203.96903826027886,1590100
2020-02-20,202.3044891357422,203.3654021171901,199.4052808673091,201.61855618391078,1534700
2020-02-21,199.68881225585938,201.48138997533482,199.59736289543616,201.19787323394033,1660100
2020-02-24,192.5642852783203,194.18309127559323,191.69543949013064,193.11302337622433,2020400
2020-02-25,184.42449951171875,191.78684927033248,183.6928488655527,191.31126518605132,2743100
2020-02-26,186.0341796875,189.24434112022647,185.27507882225507,185.93357562209783,2711200
2020-02-27,178.29684448242188,185.99758378773868,178.2511128256767,182.79656319036903,3685500
2020-02-28,174.69342041015625,176.35795794108597,170.06566109808452,174.51050772514085,5555300
2020-03-02,181.2234649658203,181.36065991778912,173.23006924122438,174.95861957544395,3489600
2020-03-03,178.69924926757812,184.5982697703138,175.9097858492072,181.10459191355162,4063300
2020-03-04,187.97308349609375,188.17429163151965,180.51012889668652,181.45214246011554,2755600
2020-03-05,180.5696563720703,183.2987394459001,179.24647690021743,181.69989232618823,3204300
2020-03-06,173.8525848388672,177.03192479905863,170.69162645653648,176.54491814351724,4466800
2020-03-09,159.08616638183594,165.74806595868284,158.34187363799558,160.8596032632297,4822700
2020-03-10,161.91632080078125,163.02816097524288,153.9312281871302,162.16440902554007,5604100
2020-03-11,159.81207275390625,162.32981632468457,158.5440101788449,159.38939457624372,4315300
2020-03-12,145.20184326171875,156.16410677131498,144.26457901357463,150.14542248596806,6340400
2020-03-13,162.18275451660156,162.78002250839089,148.26169082798094,159.31584572235897,6386900
2020-03-16,145.5050506591797,150.3659329542034,134.8092588335928,136.6562076259449,7079300
2020-03-17,150.58653259277344,152.20376143259605,143.03331411063348,144.0440768776325,4956600
2020-03-18,144.73316955566406,147.16821645916457,137.5015691657046,140.94737835091277,4723900
2020-03-19,141.51710510253906,145.92774441554786,136.73891835554448,139.18314945255398,4296100
2020-03-20,139.02694702148438,145.12832722470583,136.04057842461623,141.59982123222423,4699900
2020-03-23,137.83238220214844,142.7575932203466,134.8919608527096,137.6302269199025,4434000
2020-03-24,151.4410400390625,153.3063706074065,144.26456913015735,146.36880412846884,3423100
2020-03-25,151.89134216308594,161.22719554559592,148.25255980592055,149.84223727608966,3258400
2020-03-26,160.0601806640625,160.8044734119174,155.00632578540223,155.53927943694907,2726000
2020-03-27,153.7658233642578,157.1840680346023,152.72749547652325,153.75663958508738,2301600
2020-03-30,162.45846557617188,162.90870912962117,156.9819184673175,158.28673023013346,2480500
2020-03-31,158.96669006347656,162.87194111994927,156.77056120667805,158.69102247881253,3142300
2020-04-01,147.82064819335938,154.8409111153046,147.22338007614425,152.18534080373067,3822000
2020-04-02,150.77943420410156,153.21448137324793,146.4790706019196,147.15903471518504,3369800
2020-04-03,148.97845458984375,152.3048054313871,148.17901711752762,150.00759871296498,2665700
2020-04-06,161.64984130859375,162.68818323609395,155.76899769495793,155.85169377209408,3604000
2020-04-07,165.34378051757812,170.40681991977002,164.14923002104794,166.81398464935114,3097600
2020-04-08,171.7759246826172,172.22616820725605,164.25027354239958,165.94101425185718,2495400
2020-04-09,174.1099090576172,174.63367898383467,168.38527313820904,168.44040386285533,3206800
2020-04-13,171.01327514648438,173.23696979675893,168.85389500002017,171.3256919273656,2087700
2020-04-14,174.440673828125,175.42388496507388,172.50183093227727,173.43909513385762,2372800
2020-04-15,166.45555114746094,168.56898359858187,164.7740085929909,167.37443360264103,2025500
2020-04-16,168.2749786376953,168.79873444000208,164.36972750384726,167.0436652712711,1806700
2020-04-17,173.25534057617188,173.57694111724953,170.88462146351387,172.5845601129161,2634400
2020-04-20,169.9932861328125,174.22015182885366,169.4511487474917,169.87382690447407,1598100
2020-04-21,164.36973571777344,167.85229485132166,162.27468436177986,166.93341218567406,2010000
2020-04-22,166.86904907226562,168.05440119633928,165.41721320101436,166.20745262407436,1376400
2020-04-23,166.59341430664062,170.19543233227708,165.72047866116588,166.06964450673453,1249900
2020-04-24,166.74964904785156,167.93500159256843,164.34218079767635,167.2734049095979,1187700
2020-04-27,169.6073455810547,170.56297727968558,167.1814961695691,167.8247111610548,1542000
2020-04-28,171.7207794189453,172.85100105580491,170.43433540644665,172.7131742785179,1896700
2020-04-29,173.38400268554688,174.7715107052667,172.44673827711298,172.7591550729112,1282300
2020-04-30,169.06521606445312,171.08675499749873,168.28416023937294,170.3424623285123,2104400
2020-05-01,165.70213317871094,170.08520795935027,165.19674484617792,169.3041519889776,1169200
2020-05-04,167.84312438964844,168.35769647987362,164.12164649428996,164.92106999010136,1828000
2020-05-05,167.24583435058594,170.03924559652316,167.1080075546839,168.15553326665105,1171900
2020-05-06,164.43406677246094,168.13716316625133,164.29623996714892,167.61340728502745,1336100
2020-05-07,169.8003387451172,170.8202991677205,163.05574266392193,163.588696346286,2295100
2020-05-08,173.1266326904297,173.1266326904297,169.7635198124532,169.91054435839405,1841400
2020-05-11,171.70242309570312,172.18024602896878,169.48791240801143,169.59818786709576,1894700
2020-05-12,168.23825073242188,171.36246070674392,168.14637086381885,170.03006941212948,1741100
2020-05-13,164.27783203125,167.8798501829325,163.29463492866793,167.8155356911175,1857300
2020-05-14,164.7097625732422,164.8108402547703,158.74620740516357,159.70185348889146,2442300
2020-05-15,167.77879333496094,167.87987099551768,163.48761269321224,163.57030877338474,2829400
2020-05-18,176.6551971435547,177.96919266009033,172.4558965203695,172.66724963420555,2105200
2020-05-19,174.81741333007812,176.65517851620245,174.4590496796253,175.9200696375456,1774400
2020-05-20,180.09181213378906,181.33229527464653,177.03193128601598,177.16057429368348,2300400
2020-05-21,177.96002197265625,179.9356283140169,176.89411460884625,179.53131765732772,1891600
2020-05-22,175.3871307373047,177.07788550610363,174.9093218440481,176.81140168002128,1676000
2020-05-26,177.34434509277344,179.18211032689544,176.7103138436356,178.26322770983444,2214300
2020-05-27,177.4638214111328,178.95240690740468,175.97522189382357,178.9064599679193,1603400
2020-05-28,183.81326293945312,185.5499504340779,180.77176387933034,181.8376710244533,1740200
2020-05-29,185.9267120361328,186.6434393814506,182.83926577128835,185.1916031119248,2354700
2020-06-01,188.57310485839844,189.21631993069286,185.84402217498638,186.06455906593175,1658300
2020-06-02,190.4223175048828,191.16089230941986,188.74207355952512,189.28676701910342,1675100
2020-06-03,196.54322814941406,197.2448664329295,192.87806370810097,194.7983524750897,2155300
2020-06-04,196.2385711669922,197.79880671544655,194.4844683642326,196.93098239236716,1951500
2020-06-05,204.2889862060547,207.0955673120102,202.61796953794024,203.13496761347386,3525600
2020-06-08,199.81138610839844,204.94447258170422,198.31578253769106,203.60579976016496,2970400
2020-06-09,197.7803497314453,200.93774340845013,197.30028806393105,198.7958918880009,2499400
2020-06-10,196.9771270751953,199.94988011146407,195.7030860347541,199.90371655010264,1750200
2020-06-11,183.82135009765625,193.78283433913873,183.4336014651546,193.29353148713824,2925000
2020-06-12,186.4340362548828,189.14829056370712,183.08276135270472,188.88055032935765,1711900
2020-06-15,187.63418579101562,188.80665847406658,182.1133510039946,183.1011976269222,2142100
2020-06-16,192.28721618652344,193.57971153226407,188.91748712196505,192.13949840782658,1878100
2020-06-17,191.54861450195312,194.13361891784757,190.9577575572179,193.9489787639567,1577400
2020-06-18,192.1764373779297,194.05978977563748,191.10550459926108,192.9242392724187,1563800
2020-06-19,192.0748748779297,195.49076740596556,189.50833842101164,195.46307208418992,4635000
2020-06-22,193.8474578857422,194.521400902498,191.77945118013886,192.77652508710065,1510800
2020-06-23,196.06317138671875,198.6758716117229,195.94316301209247,198.34351363748206,2044300
2020-06-24,190.2469024658203,194.02284805093407,189.07441559064927,192.94268830123153,2068500
2020-06-25,193.0811767578125,193.31198049851406,188.35432065613008,189.90531503181626,1163300
2020-06-26,190.93931579589844,193.0534717563803,188.88053638932325,192.822668027251,2794600
2020-06-29,195.05686950683594,195.93392096383985,192.22260670319463,193.801296508373,1406100
2020-06-30,195.82310485839844,197.17100475468285,193.3673499456169,193.54276302326426,1697400
2020-07-01,198.27886962890625,199.091289168253,194.54907351379322,195.30611649977396,2126100
2020-07-02,204.27053833007812,204.98141779838252,201.74093833870847,201.74093833870847,2837900
2020-07-06,207.40023803710938,208.26806236561995,204.60289779605915,207.72336891249694,2860700
2020-07-07,207.28945922851562,208.53580509176047,205.30455264779218,205.63691060551463,2171600
2020-07-08,204.51055908203125,210.02215290569654,201.8516957857913,208.9327520490435,3063600
2020-07-09,204.9075164794922,208.95120170159404,203.35652241942762,208.33264949284404,2312400
2020-07-10,208.6004180908203,209.19127510370674,205.97849097658323,206.99403307082974,1448300
2020-07-13,208.48037719726562,213.16106900448162,208.44344071570555,210.4191198649639,1498000
2020-07-14,215.22909545898438,215.9307337158974,208.17573414340515,208.3972967049874,2554800
2020-07-15,219.38352966308594,222.66093081731486,217.50940481242355,222.24548698945452,2616100
2020-07-16,220.5467987060547,226.66771777359926,219.23583528720292,226.34458693574427,3216400
2020-07-17,223.97195434570312,224.9597870250083,222.47633653515382,222.79024032696188,1900900
2020-07-20,221.8670196533203,225.15366256371564,221.42386634235277,223.9350120892678,1966500
2020-07-21,225.26441955566406,227.10162214718122,224.35043179839144,224.98745228796264,1686900
2020-07-22,226.5015411376953,227.4339972063875,223.75036466852413,225.77220756197013,1390500
