Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2020-01-02,149.6241455078125,149.63241250673408,146.6033546247201,146.90128815473705,3031701
2020-01-03,148.02687072753906,148.82965407087195,146.82682921268852,147.5965177574229,2976317
2020-01-06,146.90957641601562,147.6295958841322,146.42956790350536,147.18269556518544,3477852
2020-01-07,146.99234008789062,147.37303741812087,145.32055719669683,146.79371772406654,3185971
2020-01-08,147.116455078125,148.22545209315942,146.2640163740993,147.0419717038354,2700776
2020-01-09,148.20065307617188,148.49860002987947,147.36477500327322,147.89443912284935,1898660
2020-01-10,147.87786865234375,148.88755454016223,147.43095499086326,148.88755454016223,1773674
2020-01-13,150.02137756347656,150.07931354455033,147.88614724897678,148.3496083001659,2399876
2020-01-14,149.34275817871094,149.9800272789335,148.56480269960738,149.3758663732076,2324863
2020-01-15,149.57447814941406,150.98968910303452,148.84617837952499,150.0379392032161,2759449
2020-01-16,150.84071350097656,151.03105543055386,149.62412495643986,150.21172493684335,2350539
2020-01-17,151.64349365234375,152.33040478242475,151.06416068098903,151.3372797727161,2767088
2020-01-21,149.74002075195312,151.701470304411,149.3593233994247,151.486287131863,2322105
2020-01-22,149.01171875,150.52625453769502,148.81309637733298,150.26141577500366,1996484
2020-01-23,148.62274169921875,149.41725799100726,148.16756096016113,148.8130970730499,2582474
2020-01-24,146.59506225585938,149.18548663023043,146.06539822395987,148.90410051973686,2903957
2020-01-27,143.62396240234375,145.11365695429325,143.56602641232172,144.22810990236536,2643482
2020-01-28,145.2129669189453,146.2805889314785,143.37566984098933,144.1039697131452,2311282
2020-01-29,145.38673400878906,147.0998916265488,145.35362582426313,146.48745050696348,2333139
2020-01-30,147.59646606445312,147.95233551502994,143.8390956470453,143.8390956470453,3263742
2020-01-31,143.35910034179688,147.24059666303944,141.80318965455675,147.24059666303944,5835500
2020-02-03,141.78660583496094,145.34534028392315,141.24866149927428,144.38531015624164,3758805
2020-02-04,145.0060272216797,145.70949911895823,144.0046218518779,144.07082482398337,3175043
2020-02-05,146.40472412109375,147.0088715451183,145.16329428569463,146.41299111955513,2990004
2020-02-06,145.9495391845703,147.31509467061687,145.7922920208563,147.31509467061687,2575578
2020-02-07,145.06399536132812,146.25575631306685,144.58398686070933,145.53573686278762,3453025
2020-02-10,146.4461212158203,146.58682099512126,144.09569395322342,144.7660712561245,2546082
2020-02-11,148.26681518554688,148.9206314457188,146.65296882398383,147.52196817201695,3128359
2020-02-12,149.9468994140625,150.3276101040747,148.184085919231,148.53995541760236,3130799
2020-02-13,149.06961059570312,149.75653509558714,147.88613031120295,149.24340512031878,2106828
2020-02-14,149.64064025878906,150.50963954634966,148.95371586397192,149.39236240445572,2640829
2020-02-18,148.49029541015625,149.37584232981004,148.10131773321396,149.05308103120294,1929535
2020-02-19,149.6820831298828,150.36072743691227,148.55653848293903,148.82964424622,2614835
2020-02-20,149.54966735839844,150.79936441752372,148.15100351570553,149.7400227365371,2479345
2020-02-21,148.87100219726562,149.78964388337263,147.9357997176574,148.64753867460158,2058764
2020-02-24,145.05572509765625,146.7937244556262,143.5577501048178,144.36881379212988,3399762
2020-02-25,138.87344360351562,146.11506673404696,138.07066038835225,145.36193910755745,4341824
2020-02-26,138.3603515625,142.4156569502366,138.02102938032957,139.52728490156292,3619814
2020-02-27,132.76036071777344,138.8179932655157,132.73539853842723,135.63940391556736,4192329
2020-02-28,134.94044494628906,134.94044494628906,125.32977720599399,127.93422287335805,10141144
2020-03-02,136.66287231445312,137.69466029610962,131.12945932394172,135.7059573952842,7156339
2020-03-03,134.7074432373047,139.9412960944812,133.60075536220202,136.6961459377856,6481119
2020-03-04,142.44589233398438,143.06164844389136,136.67949512306282,137.21203949149887,4808983
2020-03-05,137.2287139892578,139.71667434232387,135.8141544109764,138.54342483895016,5723777
2020-03-06,136.48814392089844,137.3951210585665,131.12114068991167,132.14461697779515,5327918
2020-03-09,127.19364166259766,130.85485058004616,124.59752150020526,126.89409555365518,6205789
2020-03-10,134.54104614257812,134.7490688020294,127.60139836860573,129.6816249631184,5811734
2020-03-11,127.63461303710938,131.0378740203568,126.11189380422765,130.49701805113517,5121341
2020-03-12,112.2076416015625,121.0527775900796,111.86648294377619,119.31371038664732,7607901
2020-03-13,124.32290649414062,124.547579515261,114.84537725766087,118.28192610685572,6710613
2020-03-16,112.5571517944336,119.18060931665923,103.18779398184493,106.50784459183207,6250351
2020-03-17,109.66979217529297,118.13216576144455,108.33011938005463,113.35595682724885,9044813
2020-03-18,99.52658081054688,103.28763875005534,84.12455334606963,101.44871565527664,8099568
2020-03-19,98.98571014404297,101.86474601345172,93.21098797493975,97.97887775380036,7229760
2020-03-20,93.61038970947266,100.81630798223253,92.17919361887031,100.59164841386462,7216073
2020-03-23,86.42113494873047,92.42884329205039,84.10791680647893,89.44162608330689,8700624
2020-03-24,99.44336700439453,99.46000396442432,90.9060941260822,91.53016872431687,6152845
2020-03-25,107.88078308105469,112.61539271684923,99.68467524498872,100.09240202702648,7595805
2020-03-26,114.32949829101562,115.98535402975867,109.13723781753889,109.69474436456926,5935658
2020-03-27,109.228759765625,112.50720381058198,106.62431461402149,109.35357736911007,4164319
2020-03-30,109.62816619873047,111.30067221421584,108.28017516995544,108.79606906277425,5342878
2020-03-31,111.32564544677734,113.25609860044871,108.17201200862435,109.7030636164232,5619056
2020-04-01,107.93071746826172,109.23710286541768,104.42760655197289,106.74082447873141,4505112
2020-04-02,110.51020050048828,110.79311640573263,105.79224116833556,107.0070895958689,3717956
2020-04-03,106.05016326904297,110.53513673403913,105.28463421760472,110.25222763080907,4277422
2020-04-06,111.50039672851562,112.64036543456848,110.26057930552265,111.1009951251429,5171632
2020-04-07,112.53218841552734,118.34019224908968,112.33249098712223,117.02549506004885,4298854
2020-04-08,115.86885833740234,116.80912265058349,112.50720259316444,113.72205754830848,4127927
2020-04-09,119.34705352783203,121.73515177676555,116.24335024329487,116.49297207476897,4631265
2020-04-13,114.77885437011719,119.16398070218348,113.588954506561,118.7895345224757,3200294
2020-04-14,116.98387908935547,119.59664990168189,115.28641058297858,117.08372780069108,3699283
2020-04-15,112.19934844970703,114.80380070686144,110.26056996552721,114.47095371695653,3451221
