Price,Close,High,Low,Open,Volume
Ticker,GEHC,GEHC,GEHC,GEHC,GEHC
Date,,,,,
2022-12-15,59.707305908203125,62.69267120361329,59.707305908203125,62.69267120361329,1318200
2022-12-16,56.46320724487305,59.707302334784245,54.73169380688556,59.707302334784245,2307500
2022-12-19,56.2243766784668,58.70223140944258,52.74145068953523,52.74145068953523,117200
2022-12-20,56.93091583251953,57.71706294577316,56.48311027458467,57.71706294577316,22200
2022-12-21,56.682132720947266,65.95666692305934,55.22925590899697,58.71218195731209,290700
2022-12-22,57.31902313232422,60.721347619610434,56.721951477314406,58.1449761777131,3253200
2022-12-23,57.21950149536133,60.35015447737533,56.72194061279297,57.80662348863552,125800
2022-12-27,57.16974639892578,58.702234834532675,57.09511150701921,57.69715972184585,26500
2022-12-28,57.21950149536133,57.71706237792969,56.72194061279297,57.647404158057185,514800
2022-12-29,57.71706008911133,58.49325382038911,57.46827965769274,58.21462095194849,374800
2022-12-30,58.095218658447266,58.71219318494349,57.44838789305896,58.45346315644148,351100
2023-01-03,55.72682189941406,60.383992318980745,55.59745499995708,60.383992318980745,1794100
2023-01-04,60.19492721557617,60.41385145883425,53.23902325464361,53.86595113344431,33338500
2023-01-05,58.71218490600586,62.67276912718549,57.856379569493335,60.34418401466308,8850600
2023-01-06,58.66242980957031,59.647598247965234,57.587696462861295,59.388868254917696,5902600
2023-01-09,57.81657791137695,59.687408050496,57.448383890133215,58.503214416718244,5288900
2023-01-10,59.707305908203125,59.76701458070311,57.77179437869927,58.861453926272226,6663000
2023-01-11,64.6729736328125,66.05619254081732,59.781952116337926,60.14516950355928,9219400
2023-01-12,65.32975769042969,66.19550892998315,63.34946333496747,65.7676061867841,5819800
2023-01-13,65.12077331542969,65.18047819420259,63.429065488576214,64.68291729195677,3772100
2023-01-17,63.021060943603516,65.40935461254493,62.951398930146,63.628082009809795,3774600
2023-01-18,61.77716064453125,63.190231720730736,61.68759953434338,62.891695952133915,2610300
2023-01-19,63.628089904785156,64.18535950897436,61.000968820629225,61.03082505755505,2585600
2023-01-20,66.44427490234375,67.48915576091633,63.23003595005997,63.647985256618476,4001600
2023-01-23,69.18084716796875,69.56895155924734,66.45222708304665,67.02143521558699,3724100
2023-01-24,69.26048278808594,70.28545713132196,68.37482490360951,68.69326360822825,2591000
2023-01-25,68.37480926513672,69.35997759594858,66.62339299422331,68.12602884679806,2802100
2023-01-26,68.88233947753906,69.11121326406524,67.46926819458855,68.1758038360638,2075900
2023-01-27,69.7381362915039,70.1660389613701,68.02652561203908,68.52408650294505,2810600
2023-01-30,71.15119171142578,73.58923650242981,67.5886546959205,68.07626972786132,4259900
2023-01-31,69.18084716796875,70.76806726305476,68.16582652235346,70.66358375139029,3084300
2023-02-01,69.6684799194336,70.39491458781661,67.20057449448514,68.66340476731982,2698700
2023-02-02,70.30535888671875,71.53930783149193,68.66340634694339,69.25052458305632,2776000
2023-02-03,70.20584106445312,70.28544503277203,68.76291000113892,69.29032330311104,3074900
2023-02-06,71.50946044921875,71.9970680551444,69.20077794142409,69.5689757781633,2227400
2023-02-07,71.28057861328125,71.84779778980474,70.75316522362331,71.23082707383246,1932300
2023-02-08,69.82769775390625,71.0716000550326,69.67842795933566,70.86262537950464,1111900
2023-02-09,68.07627868652344,70.63374113475362,67.87724979254723,69.90729895804849,1186000
2023-02-10,68.90223693847656,69.20077653975086,67.8573635183714,67.86730927081709,1968100
2023-02-13,69.09130096435547,69.52915694837718,67.57871929837091,68.18573655961532,2223200
2023-02-14,72.25579071044922,72.81305645968465,68.37879267628959,68.61364146949259,3036000
2023-02-15,71.96722412109375,73.18127419920283,71.37015242804067,72.34536775518572,1773000
2023-02-16,70.5640869140625,71.46964375833967,69.99686022825546,71.25071575866181,1829400
2023-02-17,72.81306457519531,73.12155751405692,70.54418795222487,70.6237995230393,2408600
2023-02-21,72.11647033691406,72.74339427058545,71.89754234961345,72.2657401093623,1835500
2023-02-22,71.58906555175781,72.64389224249469,70.49741680302247,71.9174499795119,2010200
2023-02-23,75.52973937988281,75.83822468078235,71.93037977826688,72.08661917104133,3763200
2023-02-24,74.64408111572266,75.40036814412103,73.85793405878722,74.47490465605031,2102900
2023-02-27,75.66905975341797,76.60447663993466,74.20622954737219,74.63413220905785,2139600
2023-02-28,75.6292495727539,75.96758730817696,74.93266741619108,75.66905535201123,3511800
2023-03-01,74.93266296386719,75.37051132532957,74.64407677553082,75.00232117538454,2534300
2023-03-02,74.67394256591797,75.10184525382131,74.136575870027,74.42516210997827,1391900
2023-03-03,75.9974594116211,76.52487278427054,74.75355708285264,75.1615530987565,2082700
2023-03-06,76.30593872070312,76.78360051770541,75.3307160315711,75.53969828738109,1874100
2023-03-07,75.87803649902344,76.46018183520063,75.55959782986214,75.9875005033142,1709400
2023-03-08,76.25617980957031,77.02242783722896,75.73075562747508,75.87803626366942,1641300
2023-03-09,76.00740814208984,77.02243673375615,75.52975388074607,76.62438645451795,1683800
2023-03-10,74.60427856445312,76.15666605980047,74.13657012875836,75.50983540601361,3388600
2023-03-13,75.86808013916016,77.1020365762586,73.67881532473308,74.58437216983809,2272100
2023-03-14,76.76371002197266,78.37581038569277,75.97756273552645,76.31590816147288,1992300
2023-03-15,76.38555145263672,76.43530298730381,75.2212531772099,75.55959853695948,2326200
2023-03-16,76.24624633789062,77.07219178412234,75.38048751052627,75.58946220840498,1624600
2023-03-17,75.47002410888672,77.16173550992434,75.06202817049454,76.48505246794446,5803300
2023-03-20,74.8331527709961,75.44017764755637,74.1465239242688,75.12173899035888,1714100
2023-03-21,76.14672088623047,76.3059440270292,75.13169993625887,75.28096973271336,1401600
2023-03-22,74.40525817871094,76.67414239837515,74.34555329656989,76.4850668153588,1549800
2023-03-23,75.3406753540039,76.33579721723288,74.50477663313669,75.0421433503416,1393700
2023-03-24,76.0870132446289,76.11686568440153,74.5246722950537,74.89287010066228,1154800
2023-03-27,76.00740814208984,77.08214161837972,75.8929712491688,76.44526420846964,1196600
2023-03-28,76.52486419677734,76.56466997789227,75.77852288326946,76.00739663445972,760800
2023-03-29,78.85346221923828,79.08234361127771,76.68409603629567,76.98263566205526,1786000
2023-03-30,81.73929595947266,81.88757115807827,79.11217527470558,79.39080813639661,2188900
2023-03-31,81.62985229492188,82.18711815709158,81.18205045456092,81.84878033853938,1916200
2023-04-03,81.41091918945312,82.21697308103431,81.07258139193762,81.5999947775809,1913100
2023-04-04,81.1919937133789,81.75922049560461,81.07258394211263,81.59999734434594,1552700
2023-04-05,80.72428894042969,81.40097211666273,80.2565804461275,81.10243251837446,1410600
2023-04-06,79.76895904541016,80.66456250087403,79.699293237983,80.57500519219805,1356700
2023-04-10,80.19685363769531,80.23665941649782,79.31119593782375,79.54007726789412,1579200
