Price,Close,High,Low,Open,Volume
Ticker,PAYX,PAYX,PAYX,PAYX,PAYX
Date,,,,,
2020-01-02,70.75482940673828,71.18712024810112,70.42229457507298,71.079049123404,1307000
2020-01-03,70.51374053955078,70.69663501079411,70.1645818267631,70.42229330392911,964700
2020-01-06,70.50541687011719,70.53867098290611,70.13963431458602,70.23108153911218,1196700
2020-01-07,70.11469268798828,70.34747148984418,69.92348945753821,70.23939403191048,1361200
2020-01-08,70.80470275878906,71.07072933812499,70.06481613680556,70.18951748330733,1500500
2020-01-09,71.286865234375,71.66096286475658,70.82962915939945,70.98758459304061,1245600
2020-01-10,70.88783264160156,71.74411181122237,70.80470052741157,71.65266458284124,1048500
2020-01-13,71.71086120605469,71.80230843891059,71.08736080525941,71.1704929235173,1183200
2020-01-14,72.01014709472656,72.70846454950085,71.66929713996207,72.09327921897476,1518400
2020-01-15,72.6336441040039,73.01605693151251,72.15146892657272,72.15146892657272,2091000
2020-01-16,73.1324234008789,73.34857192933278,72.66687857889136,73.23217938126338,1478200
2020-01-17,73.3569107055664,73.39016482682115,73.0576299568488,73.32365658431166,1585600
2020-01-21,73.69775390625,73.92221127583518,73.14076169730846,73.16570070030964,1796400
2020-01-22,74.53739166259766,74.77847288348924,73.93883031090125,74.16328764650062,1381400
2020-01-23,74.5290756225586,74.63714673204893,74.04690050161987,74.55401462147378,1259300
2020-01-24,73.91390991210938,74.78680681751982,73.58968381287103,74.77849170149445,1005100
2020-01-27,72.91629791259766,73.63124559660136,72.81653555811766,73.17400940011952,1512400
2020-01-28,73.7060546875,74.03858311961355,72.96616180109946,72.96616180109946,1057300
2020-01-29,72.6585693359375,73.95544792628186,72.58374600203217,73.95544792628186,1416300
2020-01-30,73.12411499023438,73.19062321163459,71.81060615915915,72.09326292882349,1368600
2020-01-31,71.80966186523438,73.09900486796737,71.49988892251653,72.9985407298309,1718400
2020-02-03,72.47108459472656,73.19110745450213,72.35387216523736,72.37898820189957,1406000
2020-02-04,73.91112518310547,74.38834900935188,73.0571480578848,73.28319875974978,1239000
2020-02-05,73.7018051147461,74.44694384560722,73.49249633894023,74.36322161280427,1570600
2020-02-06,74.05345916748047,74.39672870392037,73.68507998184546,74.17904573904624,855000
2020-02-07,73.65995788574219,73.91949876138935,73.26645630808498,73.66832563891943,886700
2020-02-10,74.0869369506836,74.17065918852091,73.54273282334509,73.55110696340802,855000
2020-02-11,73.5092544555664,74.30462535503186,73.43389996464144,74.30462535503186,847300
2020-02-12,73.65156555175781,73.99482858757042,73.11573565127256,73.87761619606404,1019800
2020-02-13,74.17904663085938,74.41347149388139,73.34181132715307,73.425533580004,782700
2020-02-14,74.68975830078125,74.69813244207944,74.0115997703871,74.1036961618725,949100
2020-02-18,74.81536102294922,75.10001801256456,74.58093611677197,74.806986879843,1117700
2020-02-19,75.4432601928711,75.64419484118379,74.93254623822845,75.11673899401397,1417300
2020-02-20,75.54374694824219,75.80328785758185,74.55580899926063,75.59397902421796,2253500
2020-02-21,74.55579376220703,75.38465478440517,74.27950462560854,75.30930029824313,1838100
2020-02-24,73.01526641845703,74.26274482836604,72.44594634084815,72.96503436053743,1768200
2020-02-25,70.00123596191406,73.55948558117434,69.88402354428743,73.25808039653506,2164100
2020-02-26,68.8877182006836,71.4329142325941,68.84586026900904,70.7966136277169,2276300
2020-02-27,66.05785369873047,69.13050512370265,66.03273766659348,67.89976844821206,2689700
2020-02-28,64.86898803710938,65.4048180700484,63.08567291997362,64.22431333686852,4052700
2020-03-02,68.72026824951172,68.8458548097734,64.36664128189287,64.9778258017809,3500900
2020-03-03,66.19181060791016,69.32307474806633,65.78156716244489,68.04209957022202,2944600
2020-03-04,68.97142028808594,69.17236129673329,66.72763012562865,67.43091088070152,1913100
2020-03-05,66.4095230102539,67.6653763246593,65.73973202086424,67.23838440923339,2360800
2020-03-06,64.8857421875,65.23737951536333,62.976846536128754,63.99827472548331,2592000
2020-03-09,60.66606140136719,62.901477836715785,58.20458788654429,60.58233915947203,3281900
2020-03-10,64.22431945800781,64.2326935995825,60.60746319715241,62.549848848582194,2699300
2020-03-11,62.52471923828125,63.61312745317024,61.16002828738868,62.0809856451271,4562600
2020-03-12,55.64265060424805,59.92929712614688,54.093766762358825,58.32180707578394,5742900
2020-03-13,59.91253662109375,59.91253662109375,54.512373239994034,58.38040137285565,4951100
2020-03-16,48.24148941040039,53.94306204532519,48.24148941040039,53.25652946414348,5565300
2020-03-17,50.895538330078125,51.29741091985249,45.612582055682864,48.95315254926897,7262400
2020-03-18,52.996978759765625,53.48257662850989,40.07844150395773,46.82655725012502,5556900
2020-03-19,48.58475875854492,52.32720121118448,45.60420342158715,52.042541108843686,5592500
2020-03-20,43.51111602783203,48.91965485988818,43.008772972366785,48.79406829757213,5751200
2020-03-23,42.18827819824219,43.95484485484467,40.60590429447556,43.276683241602434,5166400
2020-03-24,49.8657341003418,51.799745540457884,44.17253167854791,44.18927676729426,4925300
2020-03-25,50.301109313964844,54.981252594379306,45.49537623987463,49.39689345997857,5912500
2020-03-26,54.97287368774414,55.374743060710514,50.250863842199635,50.376447222801815,3445300
2020-03-27,50.37644577026367,53.57468751026336,49.96620226747309,52.36906665092969,4114300
2020-03-30,53.93468475341797,54.37841834381806,50.46853187687735,50.80342720150288,3754700
2020-03-31,52.6788330078125,54.29469706916211,51.41460936291442,53.49932624826654,5368500
2020-04-01,50.74483871459961,52.03418201260024,49.49735654834194,49.74852653259929,5451500
2020-04-02,51.096458435058594,51.59880142415837,50.058288673089756,50.16712693933262,3716200
2020-04-03,49.85736846923828,51.49834912089054,49.27130303827686,50.99600914795198,6192900
2020-04-06,54.66309356689453,55.031479143353174,52.05929126986751,52.49465400962822,3475500
2020-04-07,54.26959991455078,57.59342556901218,54.11889728276464,57.16643371435156,4136400
2020-04-08,54.47050857543945,55.60078096704562,53.53280624354544,54.696565608799204,3171800
2020-04-09,55.70963668823242,56.67245854450139,55.03984590449792,55.4500957936445,2877400
2020-04-13,53.708648681640625,55.04822395667884,53.15607348146244,54.88914719703097,1985100
2020-04-14,55.37474822998047,55.46684463396555,53.901212153818314,54.69658960754408,3233300
2020-04-15,54.328182220458984,54.53749098425721,53.532808279266085,54.24445999245901,2366100
2020-04-16,53.3904914855957,54.604483218888866,53.005364042807216,54.42866458550268,2105200
2020-04-17,56.51337432861328,56.5552386424142,55.00634845814461,55.240779672793316,2764600
2020-04-20,55.64265060424805,56.65570442934962,55.13193662143519,55.349619561879436,2372400
2020-04-21,53.59979248046875,54.88076764916283,53.39048688290923,54.3951697201884,2776900
2020-04-22,55.94405746459961,56.68082216287478,54.663088592694905,54.87239739889104,2394200
2020-04-23,56.01942443847656,57.09108474296956,55.726386934429875,56.287339514599815,2477000
2020-04-24,57.007347106933594,57.50131924331886,55.877080757290315,56.62221964493061,3032700
2020-04-27,57.40084457397461,57.76085597366963,56.906878860782584,57.51805699363366,1849700
2020-04-28,57.484561920166016,59.18414805914478,57.3254852157465,58.271558527996696,2096200
2020-04-29,58.4892578125,59.32649310167108,57.065960375948485,58.83252095950901,2300200
2020-04-30,57.36735534667969,58.346925423728564,56.513378219680924,58.296686966188936,2463900
2020-05-01,55.759864807128906,56.68082227875518,55.215660632386786,56.21197259594861,2162800
2020-05-04,56.237091064453125,56.34593573667065,54.56262053899603,55.1989211271972,1704600
2020-05-05,56.66407775878906,57.635267254966024,56.5217493099041,56.94873465655897,1466600
2020-05-06,56.19523239135742,57.28363438596439,56.05289754399968,57.18317024382723,1549500
2020-05-07,56.990596771240234,57.29200193818497,56.538489020823135,57.040828836531915,2120100
2020-05-08,56.186859130859375,57.61015652595791,56.0110404917659,57.48457634631839,2181300
2020-05-11,55.517059326171875,55.92730913820212,55.01471952659701,55.525433465983966,2235600
