Price,Close,High,Low,Open,Volume
Ticker,PCAR,PCAR,PCAR,PCAR,PCAR
Date,,,,,
2020-01-02,42.84543991088867,42.926268960675294,42.37123295182923,42.67299905450213,2597100
2020-01-03,42.42512130737305,42.47900733959745,41.85391888213052,42.19879750528612,2407050
2020-01-06,42.26884841918945,42.311960946655105,41.71920532031635,42.17724277775927,2698200
2020-01-07,41.9886360168457,42.0910213256206,41.64376048557466,41.929360149479685,2611200
2020-01-08,42.54905700683594,42.683775161989594,41.62759234915495,42.16107205009817,2749350
2020-01-09,42.27424621582031,42.65684453081464,41.80543207995305,42.48440672220628,2748600
2020-01-10,41.92936325073242,42.43051015874855,41.88086396927381,42.33890451612323,1808400
2020-01-13,42.06407928466797,42.0964121373313,41.70842407223238,41.98863698959704,1624800
2020-01-14,42.139530181884766,42.55984813277348,42.05870111124253,42.41435333887234,2159100
2020-01-15,41.74075698852539,42.05330275902982,41.627595087461756,41.97247062724827,2195850
2020-01-16,42.33351135253906,42.3389011889767,41.729979175603006,41.98324598642368,1995450
2020-01-17,42.31196594238281,42.69995098450668,42.155691491303,42.45746071860814,2582250
2020-01-21,41.783870697021484,42.290407468656625,41.63298917467556,42.290407468656625,2291850
2020-01-22,41.460548400878906,41.977864848017816,41.40127560928937,41.96169841997308,1486800
2020-01-23,41.81620407104492,41.907812803075004,40.78696408701779,41.34200014954917,1802550
2020-01-24,41.379722595214844,41.63299254324016,41.07795644267594,41.616826113925256,2311050
2020-01-27,40.50675582885742,40.87857444209132,40.33431803237613,40.58758488967139,3552450
2020-01-28,41.36894226074219,41.78387029751483,40.39897817362067,41.13722860057743,4816050
2020-01-29,41.01328659057617,42.074856233494266,40.93784429486139,41.6168187894333,3579450
2020-01-30,40.98635482788086,41.03485103717479,40.40437564890236,40.68997540027832,3097500
2020-01-31,39.989444732666016,40.6899756876327,39.80084356540883,40.66841941845874,4968600
2020-02-03,40.05948257446289,40.68456785252787,39.94631760736347,40.3504689538569,3851100
2020-02-04,41.05101013183594,41.126452434782564,40.59835939758707,40.749244003480314,3712050
2020-02-05,42.0263557434082,42.12335429943173,41.476709592996784,41.6222043436016,2982150
2020-02-06,41.81081008911133,42.30118039020361,41.63298556332254,42.150298880945535,2523900
2020-02-07,40.636077880859375,41.58987545117041,40.56063558572861,41.54676600872862,3127500
2020-02-10,40.7551383972168,40.8146637816359,40.39796751127617,40.47373131404276,2397900
2020-02-11,40.94453811645508,41.074417577782484,40.657721359761716,40.98783127023088,2904000
2020-02-12,41.43159866333008,41.637238872184234,41.128546511966114,41.128546511966114,2791800
2020-02-13,40.4953727722168,41.2854751805782,40.452079616823184,41.133947588415204,2977650
2020-02-14,40.44667434692383,40.51702534508838,40.09491625953002,40.4250262185657,4437750
2020-02-18,40.20855712890625,40.619843664929135,39.986678540096975,40.354671919515916,2147100
2020-02-19,40.170684814453125,40.376328123604615,39.8459845266801,40.24644862780969,1694550
2020-02-20,40.87960433959961,40.93913281952795,40.07326965069935,40.13820784007602,2565750
2020-02-21,40.782196044921875,40.86878236294629,40.34926445479981,40.58737528108145,2908350
2020-02-24,39.35892105102539,39.89467413854572,39.158690630858125,39.553738666539964,2568300
2020-02-25,37.87614440917969,39.64034168884632,37.74626491184051,39.55916816422364,4078950
2020-02-26,37.56767654418945,38.5796576998793,37.41073921741397,38.384836920611335,3242400
2020-02-27,36.67475509643555,37.84908327733804,36.32840980030628,37.01568758609859,4999800
2020-02-28,36.20392990112305,36.53404287869272,35.256893408035936,35.48959447587833,6289050
2020-03-02,37.708377838134766,37.71378754753674,35.857591459913216,36.43122812677368,3874050
2020-03-03,36.55569076538086,38.466002315870874,36.38793095756492,37.40532160835417,3978450
2020-03-04,37.583919525146484,37.62180298535797,36.66394040997641,37.05898866238283,2535000
2020-03-05,35.370540618896484,36.47992729487704,35.18113268447484,36.40416659836487,3414300
2020-03-06,34.937618255615234,35.164906597971736,33.63882020761892,33.747054668523376,4055250
2020-03-09,32.96235275268555,33.525163691052114,32.30754271125674,32.72965168917423,5191350
2020-03-10,34.98631286621094,34.9917256717775,32.99482774446945,34.066334100418686,3783750
2020-03-11,33.81740188598633,34.58585625362993,33.10306319444649,33.79034404793444,3773550
2020-03-12,32.04237747192383,33.995985476948704,30.99251916860246,30.99251916860246,6842700
2020-03-13,35.246070861816406,35.26771898693874,32.14519602041238,33.37364273955584,5591400
2020-03-16,32.5619010925293,34.61291499762691,31.387572930228863,31.392982640038188,5261250
2020-03-17,32.29132080078125,33.31953429308958,31.68521646165215,32.70801714686106,5362200
2020-03-18,30.169952392578125,31.598626753699758,29.05514958856462,30.98169996281277,4993200
2020-03-19,30.321474075317383,31.53909531672053,28.481513294746254,29.883129685235225,4474200
2020-03-20,28.302927017211914,30.51087778902173,28.162221949521637,30.01300498826955,5266050
2020-03-23,27.009544372558594,29.125499304684023,26.57661281311743,28.56268827741051,5001000
2020-03-24,30.84640884399414,30.92217265532504,28.07023353438892,28.27046403131451,4988100
2020-03-25,31.91791343688965,32.95694931059287,30.26736049713649,30.608296078552335,4675950
2020-03-26,32.71342468261719,33.00024148123825,31.214399401069567,31.98826347672371,4130700
2020-03-27,32.19390869140625,32.967775910025246,31.25228162853909,31.528275927822808,2693700
2020-03-30,33.69834899902344,33.82281878500906,31.631099575312128,31.744743747510164,3334350
2020-03-31,33.081417083740234,33.63881534188684,32.480722570237354,32.789187487796724,3396750
2020-04-01,32.53483581542969,32.75671128116415,31.50120988962488,32.05319834453045,4752750
2020-04-02,32.940711975097656,33.59010929543347,32.10190361935521,32.61059896109427,3669900
2020-04-03,33.3411750793457,33.57928899411493,32.72965806784372,33.02188765539836,3533400
2020-04-06,35.143245697021484,35.30559578109866,33.93103751617649,34.88348680112613,3939300
2020-04-07,35.4625358581543,36.620628366741975,35.24606701682793,35.83052607595452,3205950
2020-04-08,35.9658203125,36.20934390171875,35.1594826592849,35.58700446412841,3413550
2020-04-09,36.4041633605957,36.88038800872131,35.65194139866476,36.268871106164326,2984700
2020-04-13,35.679012298583984,36.198530241737075,35.33807671303277,36.160646789691825,3354750
2020-04-14,36.15523910522461,36.528642260712544,35.60866329231785,36.312176438939005,3205500
2020-04-15,35.381378173828125,35.55455086216428,35.01338466282784,35.55455086216428,4103550
2020-04-16,35.8197135925293,36.55569733077856,34.840203113741936,35.327253498247,3723900
2020-04-17,36.60980987548828,37.32414852036455,36.155233271397734,36.663928644627866,5486400
2020-04-20,36.36628723144531,37.06980338006273,35.55995254080752,36.2309949498102,3576600
2020-04-21,35.56536102294922,37.33497075234562,35.09996190718957,37.12933057883031,4485600
2020-04-22,35.79265594482422,36.355467041781196,35.24607707385662,36.1877072029409,2902200
2020-04-23,35.66818618774414,36.52863970443648,35.66277647793548,35.760185316774056,2765550
2020-04-24,36.5178108215332,36.63686467199223,35.71688592837182,36.06864396402462,2311950
2020-04-27,37.237571716308594,37.4269797152458,36.51241037102253,36.63687706903422,3665700
2020-04-28,37.426979064941406,38.406486596499306,37.383685897267185,38.03308341238056,3667950
2020-04-29,37.65967559814453,38.11966506105773,37.3133302993326,38.070962188769315,3149850
2020-04-30,37.46486282348633,37.600155145953586,36.8804065551602,37.28628042599007,2944050
2020-05-01,36.95615768432617,37.18885569224353,36.339227878513896,36.853336050024126,3137400
2020-05-04,36.99945831298828,37.04816118878672,36.27970672752221,36.799224713181914,2596800
2020-05-05,36.83168029785156,37.508138441185274,36.82085778505275,37.09143918444413,2340450
2020-05-06,36.96156311035156,37.313321129223716,36.79921301728976,37.18344167408837,2485050
2020-05-07,37.12934112548828,37.49192180576742,36.934520315180386,37.31874603184278,2196900
2020-05-08,37.675899505615234,37.767898608951405,37.221319890372776,37.46484346774291,2381550
2020-05-11,37.42037582397461,37.69764446824416,37.175727752176535,37.621530836100376,2077350
2020-05-12,36.3384895324707,37.42581609612943,36.3276139336822,36.62119288358736,3422400
2020-05-13,35.881813049316406,36.490715962791,35.702402988591615,36.08840588696264,5876400
2020-05-14,36.21344757080078,36.300433701988524,34.93040058034691,35.25660012773565,3321000
2020-05-15,36.33306121826172,36.75168166569761,35.860072095297376,36.072102774857264,5569500
2020-05-18,38.0401611328125,38.13258195702709,37.31708616306196,37.65415821416175,3373800
2020-05-19,37.26816177368164,38.18695407491276,37.23554119236696,37.90424755496862,2629800
2020-05-20,37.529117584228516,37.942303289735484,37.30621444195558,37.34970751038423,2940450
2020-05-21,37.072444915771484,37.62698240728119,36.9854587645884,37.523685963892504,1910850
2020-05-22,37.19749069213867,37.2518562607225,36.70275655193721,36.90934633472981,2117400
2020-05-26,39.4373779296875,39.55154684552306,37.795513817795374,38.01841384933351,3501600
2020-05-27,40.807411193847656,40.8345939728082,39.7744500389987,40.269184082167776,2769300
2020-05-28,40.23655700683594,41.05749048673034,39.921233088759394,40.86177015459615,2927550
2020-05-29,40.15501022338867,40.405093003390135,39.52979394077724,40.0734587856758,3601950
2020-06-01,39.75270080566406,40.49752074905995,39.66571467114496,40.2583104345672,1793250
2020-06-02,39.92123794555664,39.964731012336784,39.5569831224142,39.56241781146827,2642250
2020-06-03,40.573631286621094,40.747603542333366,40.12239035950873,40.138700647340414,2209950
2020-06-04,41.1499137878418,41.16622407574558,40.19306637719485,40.37791112198886,1973250
2020-06-05,42.378604888916016,42.73198728240935,41.57398146296213,41.889308583209896,3774450
2020-06-08,42.857017517089844,43.13972398026522,42.13938042662099,42.28616990219119,2671200
2020-06-09,42.92226028442383,43.210404578760716,42.128512579884664,42.36228820666824,2113350
2020-06-10,41.753395080566406,42.75917367009352,41.74795727927139,42.69393249803453,2950650
2020-06-11,39.45912170410156,40.98681685352953,39.42650423690813,40.98681685352953,3108750
2020-06-12,39.779884338378906,40.56276267476985,38.79041626173872,40.55188707459651,2625600
2020-06-15,40.07889938354492,40.17675800476382,38.54032866720764,38.8012901752405,2019750
2020-06-16,40.508392333984375,41.584846502348505,40.08433415995162,41.28583283818935,2622300
2020-06-17,40.394222259521484,40.87808377461326,40.21481219967557,40.736732090966456,1509750
2020-06-18,40.486656188964844,40.85634577763713,40.18220465852348,40.57364234051952,1262550
2020-06-19,40.753047943115234,41.14992341261643,40.16589299559284,40.98682360629964,4041300
2020-06-22,40.62255859375,40.78022367077082,39.94841766569274,40.394220788349095,1443450
2020-06-23,40.649749755859375,41.2151596541013,40.55188801724216,41.04118737771917,1816950
2020-06-24,39.42650604248047,40.19307099684872,39.24709596578739,40.19307099684872,1864050
2020-06-25,39.82337188720703,39.877740547929754,38.931765670479955,39.23621710487662,1962300
2020-06-26,39.38301086425781,39.877748037802185,39.203603893870934,39.58416903606213,3288450
2020-06-29,40.05714797973633,40.49207860567884,39.149231464657284,39.95928936661657,2056800
2020-06-30,40.693233489990234,40.90526098661604,39.57328643997697,39.709200305428524,3024600
2020-07-01,40.367034912109375,41.11728942129911,40.23111793268801,41.079234160278276,2039850
2020-07-02,41.14448928833008,41.916492145365346,40.638879570709236,40.98682416983836,2224500
2020-07-06,41.949100494384766,42.08501749043371,41.50873515118595,41.85667967463658,2978850
2020-07-07,41.19340896606445,41.87842553883275,41.10098814435895,41.57941187423579,1974450
2020-07-08,41.024871826171875,41.56309887605575,40.763913445068745,41.193406280725,1780050
2020-07-09,40.46490478515625,41.144486760591086,40.32355307816161,40.84003525505729,2083950
2020-07-10,40.90526580810547,41.04661748918375,40.388786836774415,40.42684210141262,2109300
2020-07-13,41.12272644042969,41.677263724038774,40.51926140941738,40.99768506155936,2872650
2020-07-14,41.88930130004883,41.9599771442853,40.68780261542031,40.93245072573717,3206850
2020-07-15,42.79721450805664,42.949441784257175,42.01433937268915,42.432959715936725,2725650
2020-07-16,43.1941032409668,43.25390661006017,42.42210035476629,42.48733841413256,2656200
2020-07-17,43.183231353759766,43.48224509254013,42.94401787403926,43.34632805989255,5457300
2020-07-20,43.319149017333984,43.38439019411867,42.68306309803592,42.94945938512252,3435300
2020-07-21,45.48291778564453,45.62426947145211,42.900513509980044,43.01468241858382,5535300
2020-07-22,46.34733581542969,46.97254894974216,45.48834709178454,45.57533321289117,4293150
2020-07-23,46.787715911865234,47.02149155961599,46.211433493244236,46.390840468565386,3952950
2020-07-24,46.61374282836914,47.42923868128734,46.27667075290205,47.02692855523908,4018050
2020-07-27,46.71160125732422,47.238955903579075,46.358222003895,46.61374262644149,2380200
2020-07-28,46.45608139038086,47.09760496824483,46.216867943365884,46.73878479772237,2995650
2020-07-29,46.749664306640625,46.863833239216156,46.21687180679469,46.24405770057609,2465700
2020-07-30,45.9994010925293,46.282107601553456,45.68407711432021,46.282107601553456,1857450
2020-07-31,46.25491714477539,46.26035183330267,45.504659482388675,45.79280063301875,2380800
2020-08-03,46.54306411743164,46.852953393542236,46.07551285866219,46.19511957339291,1963650
2020-08-04,46.162506103515625,46.37453678698463,45.9396029290885,46.05377186132407,2122950
2020-08-05,47.244388580322266,47.28244384629685,46.21142749051634,46.53762392837274,2201850
2020-08-06,47.494476318359375,47.51078349664222,47.043235354707726,47.043235354707726,2152350
2020-08-07,48.16862487792969,48.18493516964521,47.19546695195059,47.331383975666576,2042550
2020-08-10,49.0252571105957,49.456306748861984,47.666627440314834,48.332300061128336,3394350
2020-08-11,49.31990432739258,49.81643479396165,49.00343737890719,49.36901255959722,2284200
2020-08-12,49.287166595458984,49.647284250337464,49.036174178118216,49.43994255244093,2363550
2020-08-13,48.28866195678711,49.1180257553837,48.15225226647626,49.1180257553837,2325150
2020-08-14,48.53419494628906,48.812468705138556,48.02129815307342,48.28866001133859,2048400
2020-08-17,48.348670959472656,48.850655756705585,48.217718810909126,48.69787668897539,2785050
2020-08-18,48.3213996887207,48.82338146807227,48.223183215288884,48.539653314992286,1479750
2020-08-19,48.07585525512695,48.58875195611181,47.88488297958539,48.26682440852298,2103150
2020-08-20,47.568424224853516,48.20681883891887,47.41019072979331,47.83578609845479,1476600
2020-08-21,47.48110580444336,47.71027125870168,47.1755508247172,47.49202082389959,1950600
2020-08-24,47.41564178466797,47.96673174756829,47.306513420987415,47.60661407949956,2543400
2020-08-25,47.148284912109375,47.928543584255024,47.01733273519117,47.72120185693133,1986900
2020-08-26,47.39927673339844,47.60116094652196,46.60810617092314,46.962769482821614,1654650
2020-08-27,47.10462951660156,47.77030535821815,46.90819970962487,47.71028210400013,1658550
2020-08-28,47.19192886352539,47.19738637425172,46.662662720316995,46.973675266657864,1724850
2020-08-31,46.837276458740234,47.29015316752453,46.755432511741056,46.908208503902145,2153400
2020-09-01,47.49749755859375,47.54114829052045,46.384402333389694,46.913668628805866,2595600
2020-09-02,47.95036697387695,48.124969874933875,47.4920359196756,47.4920359196756,2302050
2020-09-03,46.62447738647461,48.57784818889681,46.26435967135628,48.48509234590286,2415900
2020-09-04,46.71723556518555,47.34471514186539,46.384396047471924,47.13737341277545,2235600
2020-09-08,45.55502700805664,46.50988848095122,45.48409497672376,46.280719854169014,2628750
2020-09-09,46.357112884521484,46.657213565217326,45.587769259535364,45.7678265458068,3193950
2020-09-10,45.20036315917969,46.72268398568365,44.93845883657103,46.127943310028044,2123700
