Price,Close,High,Low,Open,Volume
Ticker,MCHP,MCHP,MCHP,MCHP,MCHP
Date,,,,,
2020-01-02,47.69892501831055,47.91614036863136,46.6394417162911,47.002946405074766,9717800
2020-01-03,46.652740478515625,47.366451445539894,46.48428823976506,46.72366987299988,20029800
2020-01-06,45.983360290527344,46.20500956654394,45.66418479192752,45.952329527169006,4031600
2020-01-07,49.0687141418457,49.11747724949517,47.375313934844264,47.831910868198946,13402800
2020-01-08,48.448097229003906,49.09974661568866,48.24418030903783,49.028817226779026,4806200
2020-01-09,48.90468978881836,49.0465451718059,48.00922831785308,48.93572054815629,4421200
2020-01-10,49.130775451660156,49.27263084181863,48.4702582262073,49.028815304624715,6307800
2020-01-13,49.29922866821289,49.51644399895452,49.01551788215462,49.31696101510395,4810800
2020-01-14,48.816036224365234,49.85778711229335,48.70521158986013,49.04211604364405,6707000
2020-01-15,47.6900634765625,48.49686678104465,47.39748478159101,48.43480524855371,12352000
2020-01-16,48.23974609375,48.47025984215538,47.65015823476977,48.03139524267433,4878600
2020-01-17,48.50129699707031,48.74954310800977,47.92944144971371,48.35500766079545,4696000
2020-01-21,48.425933837890625,48.60768787123803,48.093459917269435,48.31954313027974,4112200
2020-01-22,48.474693298339844,49.1928381303365,48.2308811375115,48.660877868157705,2711000
2020-01-23,48.878089904785156,48.96231431366443,48.08015131156799,48.64757280803402,3666400
2020-01-24,47.53047180175781,49.37016148891808,47.118204008645264,49.347995208238004,5709800
2020-01-27,45.65088653564453,46.315834366012375,45.36274179939855,45.606553974607024,5319800
2020-01-28,46.191707611083984,46.61727719582838,45.91686467430684,46.16954471281783,3960600
2020-01-29,45.42036819458008,46.55521137950624,45.39377136433946,46.24933768544067,3447400
2020-01-30,45.021400451660156,45.256348146177864,44.174701964883155,45.021400451660156,4912200
2020-01-31,43.21274185180664,44.75098489781466,42.96892630938929,44.59583108995787,7770400
2020-02-03,43.243778228759766,43.74027047837305,43.11965178425665,43.59398113392636,4224400
2020-02-04,45.08789825439453,45.2962491285392,44.36532278513301,44.64459967352494,6819800
2020-02-05,48.10233688354492,49.44996516928943,46.65274842139496,47.87181969432401,12321000
2020-02-06,48.089019775390625,48.31509956120957,47.26891489574904,48.11561660146369,4231400
2020-02-07,47.08272933959961,47.87180006243991,46.940873966753024,47.72551414007543,5007600
2020-02-10,47.9427375793457,47.95160206198532,46.55078044006449,46.64387272722795,4020400
2020-02-11,48.25748825073242,49.1086207930787,47.93831270182755,48.319549787230585,5751200
2020-02-12,48.629852294921875,49.126347916174154,48.461400054080784,48.54119393281598,4005000
2020-02-13,48.926856994628906,49.18840148799645,47.933865912777954,48.32840130988778,3652000
2020-02-14,48.479129791259766,49.183972863699644,48.164388226009926,49.095314506369945,2195000
2020-02-18,47.415225982666016,48.22646337151101,47.36646285773431,47.97378326145606,2194200
2020-02-19,48.68305969238281,48.74512123547234,47.778730001806295,47.89398860272989,3231000
2020-02-20,48.09458541870117,48.72173369661216,47.632008759699396,48.37924745601932,2554400
2020-02-21,46.73799514770508,47.95225594751092,46.524496916107076,47.66759390100644,4047200
2020-02-24,44.536312103271484,45.72389039962811,44.451805277366546,44.9232761991,6910200
2020-02-25,43.22420120239258,44.96330857724224,42.81944527254685,44.88769595082265,5441000
2020-02-26,42.15226745605469,44.224966914420655,41.87650296384345,43.76683896715637,7456400
2020-02-27,39.977264404296875,41.70747734248892,39.92389238968161,40.97358499401398,8248000
2020-02-28,40.346439361572266,41.09812695622883,38.25150281242985,38.60288330361725,10948800
2020-03-02,42.3524284362793,42.37911445050023,40.07067920406189,40.74230550729097,9250200
2020-03-03,39.768226623535156,43.13079998075937,39.674818791665516,41.92987850072209,11342200
2020-03-04,41.480648040771484,41.63187330459456,39.59920608879796,40.39092280749544,9008600
2020-03-05,39.44352722167969,40.728955381399516,39.176656945794264,40.04398619078181,8313600
2020-03-06,38.67850112915039,39.45242603769545,37.775588170274474,37.98018885214547,10880600
2020-03-09,34.67543411254883,36.63248856095141,34.670985312909046,35.7518128714663,12189800
2020-03-10,36.2410774230957,36.472364092520166,33.825895128548545,36.01868495911692,12821600
2020-03-11,32.647212982177734,35.63171931279083,32.567151562862115,35.11576718977025,18819600
2020-03-12,27.7189998626709,31.317312121276515,27.50550327553218,31.028201205121142,20688400
2020-03-13,31.121606826782227,31.130501033621027,27.75013573035793,29.689398591478803,13216600
2020-03-16,24.8056583404541,29.222371595661336,24.8056583404541,27.332037142451252,13245600
2020-03-17,27.79905891418457,28.008108380169606,24.40090222398983,26.019919143676756,14931000
2020-03-18,25.775287628173828,27.060715834088086,24.271914054968963,25.050287700447,13632000
2020-03-19,26.936182022094727,28.03924869266206,23.64032501833951,24.716703976293033,13221200
2020-03-20,26.526973724365234,28.635253403650168,25.926514730109123,27.630040179204254,10194600
2020-03-23,29.137861251831055,30.530036838988696,27.736788065888444,28.581880098158564,19436000
2020-03-24,33.67911911010742,33.799209561171445,31.086021871401222,31.086021871401222,17734800
2020-03-25,33.32774353027344,34.84001336072215,32.82068885086425,33.6924671311369,17580800
2020-03-26,33.145381927490234,33.84814315260516,32.15351312159126,33.559032178380335,8952000
2020-03-27,30.334335327148438,31.997833653125124,30.21869367162808,31.775441155437992,9326600
2020-03-30,30.685707092285156,31.428500400837873,29.947365976014538,30.86807051701081,6826600
2020-03-31,30.15641975402832,31.548595369875596,29.96960750353044,30.294301997079856,10725400
2020-04-01,27.92804527282715,29.787246356777317,27.576664782100533,28.95549734251764,7833200
2020-04-02,28.902128219604492,29.00442686016906,27.407648784480894,27.469918407461048,8014600
2020-04-03,28.484031677246094,29.360258666198494,28.03035077570973,28.621913940716087,6238000
2020-04-06,32.90519332885742,33.092002200441726,29.91178900991852,30.192002317294975,9534600
2020-04-07,32.62052536010742,34.24843984387516,32.24245884571363,34.07052519197228,8663800
2020-04-08,35.36929702758789,35.59613829774044,33.087551501097465,33.527887642678465,13348200
2020-04-09,34.893375396728516,37.31300643218085,34.6309539244333,35.36040091716121,12136600
2020-04-13,35.3870964050293,35.605043516111344,34.03050408026735,34.75105366733051,4896800
2020-04-14,36.445682525634766,37.099516992388075,35.84966888492627,36.298902667090125,5572400
2020-04-15,34.946754455566406,35.422674230897854,34.39077325104649,35.35151040130809,5062400
2020-04-16,34.49752426147461,35.43602090328199,34.09722046755438,35.106880946314575,5613200
2020-04-17,35.7340202331543,36.23662938409523,34.773286533193165,35.84521646747719,6323000
2020-04-20,34.56422805786133,35.60947170928453,34.49750965597498,35.1202090845161,4356600
2020-04-21,33.292152404785156,34.29291852953886,33.17206196292823,34.02159944201934,4636400
2020-04-22,35.15134811401367,35.37374055142329,34.1416879412873,34.69766903481134,3702200
2020-04-23,35.049049377441406,36.023125942541576,34.91561255806037,35.13800499473591,3385000
2020-04-24,36.47682189941406,36.65918200031935,35.049062335317394,35.2403200373052,4548600
2020-04-27,37.677738189697266,37.748905420903796,36.73924153716336,36.73924153716336,6619200
2020-04-28,38.851959228515625,39.937235439471486,38.38938253849246,38.97205304841747,7225000
2020-04-29,41.040306091308594,41.24046135608164,39.830493870489676,40.052886346833134,7414800
2020-04-30,39.02098846435547,40.74230419496693,38.73187754366006,40.688932168244186,5900800
2020-05-01,36.25886535644531,38.08248625180536,36.187701533498,38.015767834802496,6508000
2020-05-04,36.48126220703125,36.53908642566316,35.6361734681101,36.34337995049065,4582000
2020-05-05,37.12620162963867,38.505034344609875,36.903809146790415,37.206263059201646,4376000
2020-05-06,37.255191802978516,38.04690854414952,37.07282832778465,37.80672424175379,2930000
2020-05-07,38.029109954833984,38.73187092982835,37.611011051886024,38.01131815115114,5934600
2020-05-08,39.89720916748047,39.955033383520934,37.139543799615524,37.73555401138095,6769400
2020-05-11,39.274505615234375,39.870515715777984,38.75410473518208,39.141068796053936,3881800
2020-05-12,38.2470588684082,39.990618541140506,38.2470588684082,39.18110663278334,3759400
2020-05-13,37.339698791503906,38.8519684458464,36.72144792293215,38.74522099772817,4468800
2020-05-14,38.16254806518555,38.2248176834434,36.06760807436907,36.82374448576245,4683400
2020-05-15,37.16177749633789,37.35748053291819,36.53018039766723,36.74812742871241,5079200
2020-05-18,39.59475326538086,39.81270032595316,38.05579780352611,38.16699403684024,4543000
2020-05-19,39.203346252441406,40.26193323964034,39.181105646980605,39.34567730444664,4026400
2020-05-20,40.779136657714844,41.13645452807247,39.760772037641566,39.99303189065886,8132000
2020-05-21,39.13992691040039,40.85953163731163,39.06846470313473,40.40841431412962,4688600
2020-05-22,39.220314025878906,39.385575662535956,38.60393858869947,38.82279601522687,3631000
2020-05-26,41.918087005615234,42.50766466096581,40.64513563697966,40.85059415545524,10316600
2020-05-27,43.2133674621582,44.325524492308716,42.462995673795426,42.596991974729576,20745600
2020-05-28,42.62379455566406,44.09327294467103,42.43620243987625,43.11957615286606,12229200
2020-05-29,42.8873176574707,43.7136226168915,42.48979955839499,42.72205939172092,14361600
2020-06-01,42.76225662231445,43.164242177660626,42.00742067648065,42.42280518239369,4911000
2020-06-02,43.25356674194336,43.86101076707193,42.84711717952702,42.990044984988586,7014200
2020-06-03,48.591033935546875,49.03768375195121,45.915602489431905,46.027264943532984,17451000
2020-06-04,47.72452926635742,48.57763199890698,47.22874772802424,48.2783740504921,7794000
2020-06-05,49.13148498535156,50.596495992415164,48.75630073568953,48.75630073568953,7885200
2020-06-08,48.448097229003906,49.85504457370592,47.550330308835264,49.60938585675252,6909400
2020-06-09,47.224281311035156,48.457032213044705,47.02775432332322,47.77365861553202,9208600
2020-06-10,46.607906341552734,47.57267155336989,46.29972029416746,47.568204101185295,5804600
2020-06-11,43.52602005004883,45.54487898027469,43.400958655863896,45.33495303674965,7530600
2020-06-12,44.499717712402344,45.821800692621274,43.262499283426344,45.317087652581876,3874000
2020-06-15,45.223297119140625,45.26349396978816,43.106177793339725,43.155309549243086,5210000
2020-06-16,46.35332107543945,47.331485341353385,45.55828488444753,46.889302942210186,5705800
2020-06-17,46.7150993347168,47.30468032173795,46.38457944826616,46.822297736539234,4798600
2020-06-18,46.58110809326172,46.83123089103546,46.089793994348625,46.40244749156581,3401000
2020-06-19,46.205928802490234,48.050594990974005,46.170199401856514,47.74240548278955,9214600
2020-06-22,46.32204818725586,46.58557332894441,45.57614387390701,46.34438203928057,2861800
2020-06-23,46.487308502197266,47.14834824813926,46.447108251236486,46.90715696537644,2288800
2020-06-24,45.147361755371094,46.487311130248344,44.91063791103624,46.02726239010062,5785000
2020-06-25,45.54935073852539,45.64314679303164,44.218332758148726,44.65158363444025,3351800
2020-06-26,44.68731689453125,45.53148480137277,44.44165812474445,45.42428638855611,8917400
2020-06-29,45.8128662109375,46.112120735328546,44.4014547270281,45.04016061893709,3936600
2020-06-30,47.03668212890625,47.2376765526605,45.66546758965093,45.94239164991218,5750800
2020-07-01,46.05853271484375,47.11262660956615,46.05406526229799,46.95629643947503,3124200
2020-07-02,46.72403335571289,47.46993766404399,46.42477882353225,47.07688708779184,4249600
2020-07-06,48.12651443481445,48.62676342182524,47.3493447614293,47.67539719687024,3078200
2020-07-07,46.893768310546875,48.18012210096312,46.80890715352272,47.9210643617634,4642200
2020-07-08,46.44265365600586,47.076895635457504,45.795009318395685,46.88036860781469,9480800
2020-07-09,48.03718566894531,48.83668578416843,45.379617407515696,46.371180473979585,10115800
2020-07-10,47.61734390258789,48.506176208206774,46.99650084300301,48.506176208206774,3956000
2020-07-13,46.706172943115234,49.18508088159396,46.65704118882699,48.559770433289906,6849800
2020-07-14,48.046112060546875,48.17117344164829,46.143383227264685,46.397973440983165,6773400
2020-07-15,48.1845703125,48.617821083839814,47.661990960698475,48.403431127664945,3273600
2020-07-16,47.184085845947266,47.72006425704031,46.907161735870865,47.40741075184731,3763000
2020-07-17,47.197479248046875,47.84065599190133,47.00095567116586,47.554800418558735,4083400
2020-07-20,48.095245361328125,48.19797630351144,46.89375643975178,47.389537936360085,4115600
2020-07-21,47.6530647277832,48.52849786211147,47.51460098281078,48.12204493849444,3815400
2020-07-22,46.670433044433594,47.965718045958276,46.61683725347895,47.85405560457972,4412200
2020-07-23,45.34834671020508,46.86695647938222,45.03569326110994,46.62576521536582,5990200
2020-07-24,44.758785247802734,45.80841181198607,44.36573456978417,44.95977974371119,4743600
2020-07-27,46.04512405395508,46.616838633174545,45.2232900967658,45.47341288240299,5619400
2020-07-28,44.89723587036133,45.80840186060116,44.69624482578427,45.80840186060116,3060000
2020-07-29,45.86646270751953,46.089787576625895,44.973163231094055,45.11162355948654,3690600
2020-07-30,45.66994094848633,45.728004194325585,44.5533164754182,44.8972353137495,4285400
2020-07-31,45.437679290771484,45.8485962313909,44.852565817490536,45.64313776108119,3117000
2020-08-03,46.84015655517578,46.96968538066146,45.678864577074314,45.786062961545355,3818600
2020-08-04,47.93445587158203,48.08185112179834,46.53644323974476,46.549842188370334,5552400
2020-08-05,43.9950065612793,45.00443609236523,43.70915095369759,44.69624663107623,14825200
2020-08-06,44.303192138671875,44.303192138671875,43.5528203826353,43.77614526945967,4484000
2020-08-07,44.20492172241211,44.57564179433989,43.62427574450916,44.29871775127333,4364800
2020-08-10,44.781105041503906,44.8123703878036,43.968202630044885,44.0396648183011,3351600
2020-08-11,44.95083236694336,46.07192423847183,44.87937017606937,44.932965967308036,5258200
2020-08-12,45.59848403930664,45.74587931569088,45.12950371581331,45.495756476494435,3433000
2020-08-13,44.924034118652344,45.69673630272699,44.709640732378865,45.68780480681309,3573000
2020-08-14,44.754310607910156,45.14289717813111,44.633716655865136,44.83917516417705,2421000
2020-08-17,46.16572189331055,46.263985390903365,44.86150534338335,44.93296753675341,4051600
2020-08-18,47.94784927368164,48.086313011352814,46.24164739015673,46.41137647356002,11282600
2020-08-19,48.291778564453125,49.57366133507359,47.795997003966626,48.090784105849956,10292400
2020-08-20,47.022544860839844,48.11161081924741,46.69089614416718,47.74410726312212,4165600
2020-08-21,48.371551513671875,48.57771170405356,46.38165244753603,46.87912721406999,7764800
2020-08-24,48.142974853515625,49.03932517327263,47.210769700335106,48.57770530568659,5905400
2020-08-25,48.851104736328125,48.93625913234,48.04887058768088,48.1788418271126,3296000
2020-08-26,48.23709487915039,48.67630807358156,48.01300728224386,48.322249260152596,3297400
2020-08-27,48.13850021362305,48.99451307363655,47.69032501045429,48.99451307363655,2623000
2020-08-28,49.53231430053711,49.54576242677198,48.160899484803394,48.26846055954792,3311400
2020-08-31,49.16482925415039,49.49648143948007,48.91833488967185,49.29928321245228,4022600
2020-09-01,50.35247802734375,50.370405443877075,48.94520831287585,49.26341226290597,3745400
2020-09-02,51.401206970214844,51.589439704973906,49.971527205320044,50.64378990314946,4861600
2020-09-03,48.85557174682617,50.836504995445736,48.50151298476532,50.80961558189588,4831600
2020-09-04,48.47014236450195,49.16481178407008,46.90601207396064,48.6987126446732,4422800
2020-09-08,46.10826110839844,47.618612690083204,46.0679269836216,47.04494900899975,4376000
2020-09-09,45.467376708984375,46.29202092823715,45.19398953916795,45.70939174878772,6858200
2020-09-10,45.0864372253418,46.6236787341674,44.78616057679873,45.9558984541506,4729200
2020-09-11,45.13124084472656,45.90210272851266,44.62480410447425,45.48978236905209,2530000
2020-09-14,45.8079948425293,46.31443167669718,45.5301249386825,46.184463854815476,2656400
2020-09-15,46.439910888671875,46.70433258940559,45.96932560722075,46.37268393142099,2284600
2020-09-16,46.41750717163086,47.24663064071506,46.292018657733436,46.695377037621995,3164600
2020-09-17,46.395103454589844,46.53851940733564,44.741338997463096,44.84441739699281,2963400
2020-09-18,45.44496536254883,46.74915339925344,44.73236502593889,46.51610380283145,9391600
2020-09-21,44.145267486572266,44.73685875165053,43.09653891546789,44.59344279100447,4684800
2020-09-22,44.458980560302734,44.57998978479699,43.91668895315055,44.36934688381524,3161400
2020-09-23,43.76430892944336,44.956453182466994,43.6074482934278,44.481388565018335,3568600
2020-09-24,43.80913162231445,44.41416753886376,43.1637581543654,43.39232849414833,2916000
2020-09-25,44.391754150390625,44.49034982044759,42.81417555920412,43.62985427214878,2865000
2020-09-28,46.19342041015625,46.20238241018238,45.04609292569684,45.314997377453814,3912400
2020-09-29,46.04551315307617,46.628142205668965,45.718347214074896,46.04551315307617,2786000
2020-09-30,46.05448532104492,46.910498190092014,45.90658668180514,46.1799738321676,4817800
2020-10-01,47.97715759277344,48.40740538400791,47.06287975416061,47.542427092033925,4888800
2020-10-02,46.502647399902344,48.10263230360544,46.502647399902344,46.72225223236623,3328200
2020-10-05,48.09367752075195,48.138497774241955,46.94186744374755,46.94186744374755,2674000
2020-10-06,47.72618865966797,49.24998542483311,47.62311025133248,48.107136996132674,2573000
2020-10-07,48.756980895996094,48.931768952164084,48.28191627351955,48.57322742092923,2700600
2020-10-08,50.00739669799805,50.11495780378085,48.98555764479669,49.2051625664008,3568400
2020-10-09,51.083011627197266,52.23930106323798,50.74239751227942,51.19953471918312,3205600
2020-10-12,51.15023422241211,51.764235475889926,50.921667332860025,51.701491221584796,4049400
2020-10-13,50.00739669799805,50.64380475122964,49.783309066355436,50.53624364544684,3774600
2020-10-14,49.63539123535156,50.33006399282324,49.50542004888827,50.007377380818454,2385800
2020-10-15,49.89982604980469,49.953608305749526,48.788353448055155,49.021403051871836,1973400
2020-10-16,49.66228485107422,50.34799224998522,49.62643343949757,50.08805327435635,2875000
2020-10-19,50.043243408203125,51.55807432101324,49.74744614123193,51.53566419376802,3095000
2020-10-20,49.85052490234375,50.99336951680864,49.84604219330675,50.289734647425824,2463800
2020-10-21,49.51439666748047,50.33455466935388,49.2275613991244,49.90878960509886,2227400
