Price,Close,High,Low,Open,Volume
Ticker,NXPI,NXPI,NXPI,NXPI,NXPI
Date,,,,,
2020-01-02,115.65765380859375,116.52144819139893,114.44295969065809,115.72064496536575,2247900
2020-01-03,114.54193115234375,115.4237112031088,113.48019108576861,113.57916737827098,1546100
2020-01-06,113.73213958740234,114.26300624125514,112.18451762093062,112.83236001292096,2157900
2020-01-07,115.20779418945312,116.77341591123022,114.27202928200386,114.72191916106686,2595500
2020-01-08,115.4957275390625,116.17056234151194,114.3889954425446,115.36076607039229,1589100
2020-01-09,116.23352813720703,117.82614195568293,115.79264489736101,116.79140085409365,2429600
2020-01-10,116.6474380493164,117.71817807335219,116.2335333523809,117.07033560048262,2294000
2020-01-13,118.75289154052734,119.22977356501525,117.10629344992854,117.87111149726323,2313900
2020-01-14,119.40977478027344,120.28254849282334,118.13207547342073,118.23105179354174,2499200
2020-01-15,119.2208023071289,119.58971525464241,118.37500724875069,119.17581057921667,2206200
2020-01-16,120.73240661621094,121.4342472567906,119.4907202433675,120.55245346227449,2495100
2020-01-17,120.42647552490234,121.90211323980297,119.19378210019019,121.46123010634537,2268300
2020-01-21,120.53447723388672,120.97536043626107,119.39175333575454,120.03058914188556,2018200
2020-01-22,121.14633178710938,122.63996930441004,120.10258409577531,121.03836262233271,2422000
2020-01-23,122.73895263671875,123.4677719997499,121.335298496133,121.37128364326783,2534100
2020-01-24,121.72216033935547,124.09757748824862,121.06532519893297,123.71067892306174,2887600
2020-01-27,117.37623596191406,118.5279526523278,115.22576345236307,118.3749917810513,3781200
2020-01-28,119.38275146484375,120.25553878052268,118.08708036577285,119.22079772604009,2207500
2020-01-29,119.36476135253906,121.26329679921238,118.53696579359551,119.71567483654282,2273000
2020-01-30,118.42898559570312,118.77989908766827,115.93660600924039,117.70016632235605,2039700
2020-01-31,114.14602661132812,117.84412086313822,113.41720742140603,116.98933309384125,4448500
2020-02-03,113.10228729248047,116.09855485751083,112.4814440677141,114.89285354916966,4205200
2020-02-04,117.43022155761719,121.02034682617524,114.94683499660883,119.67067753071605,5560000
2020-02-05,120.77737426757812,123.12579884173138,119.15776874582713,120.03055578450564,4386700
2020-02-06,121.77616119384766,122.14507410502024,119.71567206210038,121.80315348202649,2082800
2020-02-07,119.00483703613281,121.34426933231241,118.77089929833335,121.0113552959158,2522400
2020-02-10,119.84164428710938,119.9496134431014,117.38524988146324,117.6461799182929,1769600
2020-02-11,121.93810272216797,123.41374032351567,120.38147454396014,120.68740996084,2407000
2020-02-12,124.01663970947266,124.55649930049728,122.50500264959621,122.89191506623527,2592900
2020-02-13,124.79044342041016,125.3033106879779,122.35203449732538,123.15283784668753,1426200
2020-02-14,123.34182739257812,125.60026994497925,121.19135403214078,124.9614339197917,1846700
2020-02-18,120.45347595214844,121.91112806227294,119.31975873720312,120.93936456537175,1919900
2020-02-19,121.42524719238281,123.55773405610493,120.84938883114965,121.38926205148226,2028200
2020-02-20,121.290283203125,121.59620494776284,118.4289771627674,120.86738572631258,2295000
2020-02-21,117.4212417602539,123.37777851969432,116.55744727412007,121.10133715328078,3521900
2020-02-24,111.60868072509766,112.99434236028661,110.870861606597,112.06757031854765,5135500
2020-02-25,108.71138000488281,113.28226239915702,107.07378127178762,113.00332603199924,4628400
2020-02-26,107.49666595458984,110.55591785496703,106.38094121378404,109.3592093834591,4415400
2020-02-27,103.15072631835938,106.0300181116697,102.48489137830133,103.78056925290441,4950600
2020-02-28,102.29594421386719,104.01451966830966,98.975755316082,98.9937478874573,5492900
2020-03-02,108.04551696777344,108.27945467989467,102.96176175105407,105.80506121611529,4306000
2020-03-03,104.87830352783203,110.4749335006532,104.68035092587013,107.4426807708088,3969600
2020-03-04,109.11627960205078,109.1792639055383,105.73311292218642,106.37195567606678,2755600
2020-03-05,103.71759033203125,107.00178720890491,102.60186556242549,104.8693139737879,3161500
2020-03-06,100.49639129638672,102.6378643918797,98.19295072454308,99.64159651009756,3544400
2020-03-09,91.75052642822266,97.17619628934746,91.29163691249748,94.20692087904132,5696500
2020-03-10,96.14144134521484,96.63632283230322,91.44459110329623,93.96397653157207,4622400
2020-03-11,90.44585418701172,94.7737992964445,88.96122314488386,93.2441696577552,4957800
2020-03-12,82.75273132324219,87.48557396499237,77.38104598607745,77.74095920082789,7271900
2020-03-13,86.31690979003906,90.07531463452142,79.09823783880704,86.73250220261433,7099000
2020-03-16,72.56617736816406,78.43868925418516,70.70504503770003,76.37879388010293,7781200
2020-03-17,72.349365234375,74.06594741717379,68.30184535786671,73.7678027810965,9133800
