Price,Close,High,Low,Open,Volume
Ticker,TMUS,TMUS,TMUS,TMUS,TMUS
Date,,,,,
2020-01-02,75.56291198730469,75.8513596937842,74.92833730279159,75.84174281409358,3392700
2020-01-03,75.15909576416016,75.4090833030315,74.48606085434925,75.05333208754267,1831900
2020-01-06,75.59176635742188,75.81290325251176,74.96680118622258,75.12063459121596,2675300
2020-01-07,75.88021850585938,76.4474971550692,75.13988000002742,75.54370100320848,3262400
2020-01-08,76.36094665527344,76.7166978595728,75.07256348686462,76.16865306867007,3037400
2020-01-09,76.7359390258789,77.23591418394683,76.34173489695182,76.69747883406356,2981900
2020-01-10,75.95712280273438,77.12051582868989,75.81289895055993,77.12051582868989,2224800
2020-01-13,76.34173583984375,76.49556927347358,75.85137755755616,76.12059156805707,2283400
2020-01-14,76.72632598876953,76.87054253210125,75.82252986105765,76.12058716465148,2050100
2020-01-15,77.17821502685547,77.3801328541602,76.55325712468833,76.78401092449667,1612300
2020-01-16,78.30316162109375,78.38007467013071,77.1782211694903,77.1782211694903,3109300
2020-01-17,78.98579406738281,79.07232397705309,78.42813241996386,78.79349315334362,3559600
2020-01-21,78.87042999267578,79.75499237542574,78.64929306475396,78.83196980183473,3612000
2020-01-22,79.31270599365234,79.83190753273172,78.90888501954534,78.97618851522985,1672500
2020-01-23,79.0146484375,79.19733249754175,78.79350418926363,79.13002900208387,1754900
2020-01-24,78.43775177001953,79.40884390826614,78.1973811215472,79.12040353141735,1596500
2020-01-27,77.61088562011719,78.40891803092383,77.28397768383998,77.77433592049033,1934600
2020-01-28,78.51467895507812,79.13002728175239,77.81279337296462,77.95701724167624,2395000
2020-01-29,77.16859436035156,78.73580833380743,77.00513674582612,78.71658190973207,2602400
2020-01-30,77.82240295410156,77.92816662553429,76.51478604868794,76.52439559297818,2352700
2020-01-31,76.13981628417969,77.67818711532958,76.1109729772723,77.48588617672912,2863600
2020-02-03,76.3994140625,77.64934450018065,76.27442395294426,77.26474995508424,2873600
2020-02-04,78.37045288085938,78.73581364718686,76.17827361183346,77.06283588959295,4597800
2020-02-05,78.63966369628906,79.52422593858299,78.60120351155496,78.80311397976138,2758800
2020-02-06,79.58191680908203,79.8799814228485,78.84157838601752,78.96656849144824,2976200
2020-02-07,82.14907836914062,82.48559582300389,79.09156330805519,80.15880961568607,6740600
2020-02-10,81.27413177490234,82.3509950439014,81.1299079022326,82.12024124894836,3423100
2020-02-11,90.85049438476562,91.56199683392776,89.0909866939963,90.0909222039772,25874400
2020-02-12,91.98504638671875,92.56193452856367,90.30245169394483,90.37937206899902,8915500
2020-02-13,91.47545623779297,92.4465557417402,91.14855566676871,91.45622981295107,5490500
2020-02-14,92.76385498046875,92.89846197286961,91.36008377023533,91.59084490194904,3045900
2020-02-18,96.03289031982422,96.1674973122217,92.57155403504599,93.11959888567311,7460100
2020-02-19,96.61940002441406,97.44627578079972,95.80214114952999,97.26359904545727,6091300
2020-02-20,95.66753387451172,96.55209624629126,94.44645400646075,96.24442205891006,6350400
2020-02-21,94.77335357666016,95.65791593869,92.89846516414786,95.15794814053044,12101000
2020-02-24,92.65808868408203,93.56187741679584,92.18695688842695,92.42732755887234,4700900
2020-02-25,90.9370346069336,93.26382095687674,90.81203716245787,92.84076622578498,5117500
2020-02-26,90.04285430908203,91.97543654682529,89.8409438268597,91.03318029425708,4371300
2020-02-27,87.72567749023438,89.72556322108069,87.64876445099466,89.25443876279068,5856400
2020-02-28,86.68729400634766,87.01419464195835,84.11051977214795,85.9950252067818,6957600
2020-03-02,89.69670867919922,89.76401216481035,85.5527212032928,86.80264412686095,5160600
2020-03-03,85.9277114868164,90.30245336780085,85.35081599874738,89.06213980530181,5702000
2020-03-04,90.19669342041016,90.34091729840186,86.77381721609802,86.94688440258186,5222200
2020-03-05,86.39883422851562,89.57173000734755,85.75464259331719,88.08142891884422,4941300
2020-03-06,84.47587585449219,84.87969685304063,82.12985557344285,82.78366414346326,5978500
2020-03-09,76.67823791503906,81.62025792861422,76.51478763236183,80.06265346434546,7946600
2020-03-10,81.70679473876953,81.7356380431423,77.1205186197157,78.82234693301042,6713600
2020-03-11,83.12018585205078,84.44703682238439,79.65884920891364,79.66846609094652,8840300
2020-03-12,73.80340576171875,81.72602026003752,73.46688832187166,78.86079891034652,9075300
2020-03-13,82.10100555419922,82.22599566195407,73.65918878762947,77.06283835906645,7401700
2020-03-16,73.58226013183594,77.44742418286862,71.95735223623261,75.32254124145047,6787700
2020-03-17,75.3321762084961,77.30321889044309,72.54387461044851,74.61106410566646,7609100
2020-03-18,71.45738983154297,73.16882776472619,61.05414791355255,71.7266037982643,11114200
2020-03-19,76.38978576660156,78.83195232716804,70.77473118806174,71.8900471330947,8906200
2020-03-20,71.67854309082031,78.84158675844182,70.3420826338307,76.9186212277481,6836600
2020-03-23,72.78423309326172,73.7072628852045,68.10181731965511,72.09197175260024,8328800
2020-03-24,75.62061309814453,76.63978237606274,72.90923227523355,75.47638923123351,5929100
2020-03-25,76.12057495117188,82.17791820726976,74.75527143279783,74.77449785698012,6252700
2020-03-26,81.37027740478516,81.7164117599888,76.65901809273804,76.91861519137538,4821300
2020-03-27,78.57237243652344,80.66840514982951,77.89933010221411,79.36078800746253,4309600
2020-03-30,79.91844177246094,80.62993689076256,78.1108496671398,79.12040939981514,5625200
2020-03-31,80.66839599609375,81.48565478345296,78.82235106418179,79.84152032826289,6920600
2020-04-01,81.85102844238281,83.37017303283423,79.51462493585085,79.79345582920193,11018800
2020-04-02,81.15876007080078,85.11044730883722,80.7837750605982,81.77410842593008,22956100
2020-04-03,78.82235717773438,81.71641490407838,77.91856106709176,81.30297703809623,8378500
2020-04-06,82.7740478515625,83.1586424252903,79.79345274235196,81.23567689218268,5256300
2020-04-07,83.17786407470703,84.52394121894939,81.88947354068652,84.2835705623179,4410100
2020-04-08,83.50477600097656,84.26434825947618,82.68751712441131,83.2644053116614,3831600
2020-04-09,82.59137725830078,84.37011904164503,81.6587377316767,83.5336263317227,5770900
2020-04-13,82.8509750366211,83.91822158197398,81.21645713347571,81.33183038019583,3955700
2020-04-14,86.16808319091797,86.47575736498212,83.07210768816128,83.83167991002955,4787100
2020-04-15,85.12968444824219,85.94694332711268,83.74514692651155,84.53356249626788,5804000
2020-04-16,86.79303741455078,87.0911020304847,84.6777784742443,85.6777213315532,4796400
2020-04-17,87.48532104492188,89.70635138046669,86.3988480828809,89.17753288735318,3847500
2020-04-20,86.47574615478516,88.19680086443806,85.62002723986416,86.1296118368924,3508700
2020-04-21,83.86051177978516,86.42766850719983,82.78364864967047,85.81232024299997,3946400
2020-04-22,86.68729400634766,87.15841853112319,84.87970162180756,86.41807265665848,4261100
2020-04-23,86.8603286743164,88.3410126581982,85.85077641407628,87.18723655062959,4537100
2020-04-24,87.3026351928711,87.49492880548388,85.58158021852147,86.90842375082441,3564100
2020-04-27,87.40839385986328,87.86028455710056,85.59118484805386,87.80259794373637,3726300
2020-04-28,84.55278778076172,87.88913379699687,84.50471071337154,87.72567616918857,3356500
2020-04-29,85.8700180053711,86.56228672640766,84.58163470218818,85.61042090274783,3110700
2020-04-30,84.41817474365234,85.59117734726857,83.93743344633207,85.47580413065094,3938100
2020-05-01,82.87980651855469,84.71624201240286,82.50482884917234,84.36049076955229,3162000
2020-05-04,85.53350067138672,85.54311755239829,82.74519935603654,83.42785119723946,4212200
2020-05-05,85.54312133789062,86.31230313564309,85.03353665469095,85.36043726824123,3020100
2020-05-06,83.25479125976562,86.27385396886321,83.08173139968687,85.78349569204546,3840900
2020-05-07,91.61968231201172,91.72544599002313,86.7545824656083,86.86995568850769,10442000
2020-05-08,94.72527313232422,94.96564380924251,91.36970053649361,92.91768828268984,4851100
2020-05-11,92.9946060180664,93.70610114758392,92.28311088854889,92.7638522287287,3732800
2020-05-12,90.96587371826172,92.94652562150739,90.90818710687567,92.4754011789503,3773600
2020-05-13,89.20636749267578,90.88896228860304,87.97567075848254,90.75435529177135,3256900
2020-05-14,91.25433349609375,91.4081669252799,88.61025587064483,88.97561668355192,3990100
2020-05-15,93.57149505615234,93.90801253039793,90.1197757216279,91.36008193591435,6715500
2020-05-18,97.97508239746094,98.77311474849063,94.29260212895268,94.37913938095285,6383600
2020-05-19,94.80219268798828,95.91751614027949,92.44656300881338,94.61951596327432,21394500
2020-05-20,94.35990905761719,95.95597381781806,94.0330084694492,95.32139173180163,5978700
2020-05-21,90.75435638427734,94.94642177029436,89.41789594569495,94.94642177029436,5586900
2020-05-22,92.11005401611328,92.9946164204641,90.71589957232301,90.89858364939624,4849300
2020-05-26,91.8888931274414,93.49456733230959,90.82164683904874,93.18689318924784,5007200
2020-05-27,93.45611572265625,94.38875511750541,91.39854332672404,91.97543881648743,4540400
2020-05-28,95.3983154296875,95.98482046821472,93.40804651821128,93.76379042531308,5457700
2020-05-29,96.18672180175781,96.53285613042088,93.57148791209474,95.44637607941117,9777300
2020-06-01,95.85981750488281,97.10974788714739,95.49445673778155,96.10980504844183,2903300
2020-06-02,96.54248809814453,96.62901802606805,94.71566937482405,94.8598932568946,4720200
2020-06-03,97.3116683959961,98.40775814582918,96.57132990499808,97.0232279718739,3756300
2020-06-04,96.31171417236328,97.77317189130147,95.94635341039393,97.62894802836895,2534100
2020-06-05,97.23474884033203,99.0038809325228,96.62901734255802,97.39820648447248,3957900
2020-06-08,100.43647766113281,101.06144285647851,96.57132060026909,96.8597609965998,5043500
2020-06-09,99.21540832519531,99.55192582399891,97.85009723135721,98.24430868390665,5037000
2020-06-10,101.71524810791016,102.60942724547269,98.85002664851213,98.85002664851213,6273500
2020-06-11,97.00398254394531,101.25373403386982,96.85975868146191,100.48455232650898,7689300
2020-06-12,98.3692855834961,101.00375327276606,96.39825059220091,100.23456423411943,5289300
