Price,Close,High,Low,Open,Volume
Ticker,WDC,WDC,WDC,WDC,WDC
Date,,,,,
2020-01-02,48.74766159057617,49.015098830087545,47.69277442271492,47.69277442271492,8823749
2020-01-03,47.99735641479492,48.51736912015208,47.20990271224062,47.4624819187814,5236434
2020-01-06,47.0761833190918,47.95277768792633,46.615599074614664,46.77160287124869,5405646
2020-01-07,50.26313018798828,50.5008513320585,47.93792001322705,48.44307838167378,14672467
2020-01-08,50.99115753173828,51.258591037718425,49.49797118928961,49.928839406583016,8731932
2020-01-09,50.97629928588867,51.756322110888014,49.98827137400696,51.548313274815186,6867296
2020-01-10,50.47113800048828,51.28087686319899,50.26313292539607,51.17687432565289,5932729
2020-01-13,51.35516357421875,51.76374658054908,50.686574222730094,50.93172252685219,5505003
2020-01-14,51.414588928222656,52.37290439907935,51.18429867884704,51.407161782741845,5926246
2020-01-15,49.527687072753906,50.94658320014543,49.059671878097724,50.80543742679409,7727775
2020-01-16,51.0134391784668,51.184301024255184,50.26313248616213,50.545424014408916,6918629
2020-01-17,50.70885467529297,51.85288623636815,50.41170512988237,51.82317015707011,5579223
2020-01-21,51.10258102416992,51.251157675599714,50.121980373599335,50.19627057390924,6673477
2020-01-22,51.0134391784668,51.86032126158758,50.723716755208656,51.28830356089244,4003927
2020-01-23,52.69234848022461,53.487225593752555,50.991157065612335,52.268907413138756,9186251
2020-01-24,51.64488220214844,53.30893018712507,51.176870815293135,53.27178696186211,5880206
2020-01-27,49.5202522277832,50.14427118782617,48.52479724902839,49.230529808690065,6056562
2020-01-28,50.820289611816406,51.13229720616959,49.341961487579134,50.1294113681029,4539081
2020-01-29,49.59454345703125,50.97629627289661,49.49053717054697,50.649430620088175,4125776
2020-01-30,49.74311447143555,49.750545366210524,47.92306263979972,48.57679766968289,11573207
2020-01-31,48.65851974487305,51.63003062662248,48.41336767890087,51.37745141434378,18592384
2020-02-03,49.95112228393555,51.295731793807754,48.05678028855132,48.73280049080028,7644956
2020-02-04,50.835147857666016,51.912323979994376,50.77571944186621,51.25858891105456,6277635
2020-02-05,50.5974235534668,52.35804696868693,50.0774108880529,51.58545136694329,6443936
2020-02-06,51.03572463989258,51.355163146535546,50.248274715862216,51.095156803542544,4935055
2020-02-07,49.79511260986328,50.693995876239036,49.691110083068054,50.55285012547264,5346905
2020-02-10,50.53056716918945,50.53056716918945,49.22310453527624,49.327107074374325,4081058
2020-02-11,51.199161529541016,51.85289286249669,50.69400311368138,51.36259248818473,5121333
2020-02-12,52.261478424072266,52.967214811356,51.77860892165013,51.77860892165013,5267789
2020-02-13,51.689456939697266,52.81119960231816,51.288301104007246,51.37744559554168,4856072
2020-02-14,51.44430923461914,52.202046849460814,50.76829272191992,52.10547145513649,4239421
2020-02-18,50.746002197265625,50.83514669351905,49.780263281004764,50.307703112666786,3508331
2020-02-19,51.67460632324219,52.209477098479326,51.11001571430391,51.24373434541084,3531616
2020-02-20,51.30316162109375,51.77860393115227,50.092270659285404,51.70431747615196,3140802
2020-02-21,49.757972717285156,51.08772421929772,49.141384660350305,50.87229200616537,5426152
2020-02-24,47.21733093261719,48.242501992978035,46.90532332707871,47.24704701386566,6706816
2020-02-25,44.22352600097656,47.6259081657884,43.90409128836658,47.26932648151682,7797630
2020-02-26,44.2903938293457,45.8578666133225,44.07496159785078,44.47611372665575,6383872
2020-02-27,40.98458480834961,43.37665444301987,40.81372295938675,42.41833891044577,8459791
2020-02-28,41.27430725097656,41.38574068473328,38.46622746107661,38.81538205427005,10411349
2020-03-02,44.60239791870117,44.62468685405959,41.883466486136,42.6040570810817,9993016
2020-03-03,42.292049407958984,45.28584896119792,41.853750335837475,44.27553220178629,7171586
2020-03-04,43.93381118774414,44.037813728263586,42.158333354434426,43.339508278211326,6804454
2020-03-05,42.871490478515625,44.24581223782733,42.18061227717234,42.25490247307418,5936830
2020-03-06,40.657718658447266,42.40348035507994,39.64740561803146,40.89543981492042,7950172
2020-03-09,35.21241760253906,37.626772162352985,35.15298919374232,36.81703337951949,8923900
2020-03-10,37.106754302978516,37.51533725074446,34.49182568679031,37.12161234188506,9852381
2020-03-11,33.53351974487305,35.62843610133812,32.82778339740691,35.52443356050549,10134974
2020-03-12,29.0539608001709,31.980902913433862,27.345342386406433,30.190565277200793,12741152
2020-03-13,31.067163467407227,32.040333308916516,28.511662834237836,31.802612145403533,11080125
2020-03-16,24.715553283691406,28.05850549217765,24.611550751002266,26.25330983741095,11738714
2020-03-17,25.294998168945312,27.486487879193522,23.029220131771478,25.428716782492437,13591841
2020-03-18,21.684612274169922,23.772099612651065,20.756014676986563,23.066365138856483,11728660
2020-03-19,23.28179931640625,24.165822720899726,20.354859106514866,21.692039618077192,9052495
2020-03-20,23.06636619567871,25.874446178062385,23.02922296494387,24.032108940737363,12262887
2020-03-23,25.532718658447266,26.00073191922468,22.43491668828224,23.83895647061448,13896527
2020-03-24,30.06427764892578,30.718010850886284,27.196769384504236,27.9247890443775,13713292
2020-03-25,30.926015853881836,33.73409382008714,28.927674898712358,30.30942775703824,12476287
2020-03-26,32.90207290649414,34.3135380730991,31.720894255030746,32.30777000778086,11572281
2020-03-27,31.386600494384766,32.448916722544155,30.13856624522279,31.468319722913456,8651362
2020-03-30,32.32262420654297,33.117501192863806,31.06715924793027,31.75803370798838,7611351
2020-03-31,30.91858673095703,32.78321280589563,30.510003716444388,32.018048046943385,8992828
2020-04-01,28.727094650268555,30.666007032944872,28.162507869139407,29.492259350127675,8753762
2020-04-02,28.90019416809082,30.62366982269411,28.17016435570755,29.020613629986528,7177407
2020-04-03,28.757198333740234,29.6377510134402,28.22284565811196,29.058242228400587,4528497
2020-04-06,32.59551239013672,32.87397733838158,30.58604516267665,30.58604516267665,8554253
2020-04-07,32.25682830810547,35.50810219504136,32.10630921762157,34.28134577914764,9600482
2020-04-08,34.1233024597168,34.55981850859177,32.746030590010186,32.934183273497275,6580999
2020-04-09,33.90504837036133,36.245660773507765,32.79871316983933,35.15437824352169,8593943
2020-04-13,32.93418502807617,33.72442178285977,32.219204033074,33.31801485158565,7526018
2020-04-14,33.69431686401367,34.544764218730776,33.265329069637296,33.686788629978025,7647602
2020-04-15,32.09878158569336,32.806234238451324,31.45906404424319,32.47508691555853,6699804
2020-04-16,30.917186737060547,32.36219556012018,30.405413055853096,32.20414822455998,8037622
2020-04-17,31.850425720214844,32.48261703785157,31.35370464891138,32.467568164527606,7748414
2020-04-20,29.765697479248047,31.293494189754945,29.72053946678205,31.293494189754945,10294792
2020-04-21,28.471208572387695,29.344234962212106,28.365841779476234,29.020613945783207,8160396
2020-04-22,30.051687240600586,30.36778191729987,29.27649942062699,29.5098082102078,6120330
2020-04-23,29.64527702331543,30.578512136959702,29.359285801310005,30.149524354376158,6836603
2020-04-24,30.62367057800293,30.789246155224,29.381865143750662,29.85600907135882,5560966
2020-04-27,32.429931640625,32.550349204394294,31.015028115062197,31.075236896946844,6436130
2020-04-28,33.64163589477539,33.89752372437078,32.59551126565321,33.3556465192235,7991317
2020-04-29,35.92204284667969,36.74991316559696,34.08567395470393,34.620026684156024,11623349
2020-04-30,34.68023681640625,35.53820866544167,34.02546652738064,35.485526216801794,12249128
2020-05-01,30.46562385559082,31.18812736544184,28.915248140228403,30.480676526399446,33259029
2020-05-04,29.856008529663086,30.578513910843032,29.238869940935075,30.066740215416033,11762528
2020-05-05,30.360258102416992,31.571958186184116,30.20973519687578,30.49572643842295,8210406
2020-05-06,30.578514099121094,31.413910713860243,30.32262630025658,30.69140532823169,5199655
2020-05-07,31.49669647216797,31.669796482698946,30.902134988428685,31.180601791624934,5864198
2020-05-08,33.26533126831055,33.340590823830894,32.07620826093756,32.098785367933274,6423694
2020-05-11,31.903106689453125,32.6105593910857,31.49669599352935,32.6105593910857,6846525
2020-05-12,30.841928482055664,32.399830494996394,30.83440214683409,32.31704270671005,6825225
2020-05-13,29.539915084838867,30.834402997334003,29.231344827997923,30.706459093340122,8413089
