Price,Close,High,Low,Open,Volume
Ticker,CSCO,CSCO,CSCO,CSCO,CSCO
Date,,,,,
2020-01-02,40.47233581542969,40.47233581542969,40.02097388171176,40.171428922468586,16708100
2020-01-03,39.812007904052734,40.23829504981401,39.68662764371282,40.046047655564614,15577400
2020-01-06,39.9541015625,39.9708191426996,39.29377149310169,39.40243417012287,22183600
2020-01-07,39.69499969482422,39.88724714557595,39.36901155984163,39.88724714557595,16501900
2020-01-08,39.720069885253906,39.94575248096338,39.126610016102894,39.26034749631373,25175900
2020-01-09,39.55290222167969,40.02098505567447,39.34393718323524,39.94575751429234,18203600
2020-01-10,39.39408493041992,39.753505005919585,39.335574982180724,39.686634671615906,13502600
2020-01-13,40.09621047973633,40.10456767786928,39.536182548230265,39.54454293491649,18237400
2020-01-14,39.94575500488281,40.1129276628472,39.80365712961945,40.08784969159293,17948700
2020-01-15,40.129642486572266,40.45563060792554,39.92067745902834,40.05441494911432,16289400
2020-01-16,40.998931884765625,41.02400985268948,40.31352694783292,40.438907221793734,20094900
2020-01-17,40.973854064941406,41.408501610252415,40.8484738002844,41.21625420938357,27176200
2020-01-21,40.78996658325195,41.12431185228752,40.681303892532476,40.92370405315562,21771800
2020-01-22,41.01565170288086,41.40014655410795,40.99057692214305,41.19118154515153,15186000
2020-01-23,40.95713806152344,41.10759310948672,40.46398055732217,40.95713806152344,16767700
2020-01-24,40.831756591796875,41.3583492441893,40.57264205235104,41.141027063826414,14066700
2020-01-27,39.678287506103516,40.179802385968685,39.51111481663052,40.02934728429836,20666000
2020-01-28,39.929039001464844,40.09621166604945,39.70335638255863,39.72007396787243,14035100
2020-01-29,39.327205657958984,40.104555580523986,39.22690336785288,40.09619838491194,14273600
2020-01-30,39.48603439331055,39.511109177158694,38.66688865066595,38.90093165794443,14822600
2020-01-31,38.42448425292969,39.28541901091715,38.31582156287067,39.277061814090814,20069900
2020-02-03,38.892574310302734,39.143334922594,38.62509929984211,38.783914779433736,15374900
2020-02-04,39.803646087646484,39.878873603433846,39.37735895721966,39.46930405302115,13947300
2020-02-05,40.49740982055664,40.62278688322358,40.246652506670515,40.39710753271264,17042300
2020-02-06,40.69801712036133,40.80667979945446,40.305165138113395,40.69801712036133,9814800
2020-02-07,40.09621047973633,40.764897929737145,40.01262255564043,40.62280005305075,16807500
2020-02-10,40.848480224609375,40.86519780842969,40.02098055109883,40.11292566783402,19012700
2020-02-11,41.06580352783203,41.55060067964247,40.84012094061663,41.28312572928783,23168300
2020-02-12,41.734493255615234,42.02704300262912,41.291488441979034,41.316563223565055,31686200
2020-02-13,39.55290222167969,39.84545200008053,38.93436749347406,39.410807526043115,47044700
2020-02-14,39.260345458984375,39.46931046025459,38.85077265353149,39.41915771207071,26747200
2020-02-18,38.942718505859375,39.16004070835568,38.69196113727043,39.13496592806266,18546300
2020-02-19,38.691959381103516,39.126606954921094,38.36597449787853,39.02630146119587,27626400
2020-02-20,39.16004180908203,39.25198692414476,38.365977317655975,38.52478957823058,20416700
2020-02-21,38.700313568115234,39.16003588533354,38.491348588602136,39.059733587961965,20028700
2020-02-24,36.777835845947266,38.18208074242218,36.777835845947266,37.61369575153697,35295900
2020-02-25,35.72465133666992,36.95336314605262,35.16462357998952,36.819625697801705,48024700
2020-02-26,35.23986053466797,36.25961084361731,35.05597029835169,35.91690834137988,38513200
2020-02-27,33.46783447265625,35.18970399634938,33.442756504959284,34.50429906561765,51442900
2020-02-28,33.37588882446289,33.89412111256006,32.05522854265234,32.34778144499717,80188000
2020-03-02,34.412353515625,34.429071097690795,32.53166857868565,33.559779150138915,48864300
2020-03-03,33.46783447265625,35.02253455065114,33.19199914785912,34.487581483337266,49294700
2020-03-04,34.59624099731445,34.64639373955066,33.26722361930369,34.036216390829715,30022100
2020-03-05,33.07498550415039,33.86069288833284,32.840945685149954,33.57650031302372,30255900
2020-03-06,33.16692352294922,33.39260609515023,31.595505902745536,31.762678532733624,48605600
2020-03-09,31.729244232177734,33.06662211991132,30.333359589192327,30.843234689677754,61535300
2020-03-10,33.50128173828125,33.559791703120695,31.65402808595871,32.8075161715365,50536500
2020-03-11,30.968608856201172,32.73227376669761,30.400223865466234,32.61525389011438,63594300
2020-03-12,27.750547409057617,29.940499303640383,27.583374802845075,28.837164566610763,51855300
2020-03-13,31.461763381958008,31.495198540294624,27.859209567820983,29.405548972539155,53859600
