Price,Close,High,Low,Open,Volume
Ticker,XEL,XEL,XEL,XEL,XEL
Date,,,,,
2020-01-02,51.483543395996094,52.473929582212435,51.3349853106461,52.44916780242017,2915400
2020-01-03,51.73112869262695,51.92920400079813,51.40099898120798,51.40099898120798,2422500
2020-01-06,51.65685272216797,51.94571387549246,51.44227060089126,51.79715581139688,2217100
2020-01-07,51.54955291748047,51.599073314741496,51.14514735907374,51.29370540250682,1861100
2020-01-08,51.50004196166992,51.69811727821804,51.26894989456325,51.65685184963305,4828900
2020-01-09,51.6155891418457,51.79715766686072,51.26070077027693,51.29371437422532,4494800
2020-01-10,51.698116302490234,51.87143298828634,51.58257184529283,51.623837273099,5295900
2020-01-13,52.30060958862305,52.449167673608194,51.623846378513335,51.623846378513335,2737500
2020-01-14,52.38313293457031,52.506929214601676,51.91270014408059,52.242826705847804,2444000
2020-01-15,53.20846176147461,53.31575125669127,52.59772265388043,52.6389880865292,1949200
2020-01-16,53.67063522338867,53.73666242886828,53.25797463419245,53.390029045151664,1919400
2020-01-17,53.95124053955078,54.04202636086367,53.439539210032656,53.77792387068982,2384300
2020-01-21,54.471187591552734,54.4794425648698,53.78616963032982,53.95948628978989,4549300
2020-01-22,54.65277099609375,54.801329064300546,54.48770297769673,54.553730185055535,2659200
2020-01-23,55.2139892578125,55.27176148964988,54.570239732567046,54.61975698937023,2486900
2020-01-24,55.43682861328125,55.692682490670215,54.95814076185842,55.08194021263351,1851000
2020-01-27,55.23049545288086,55.8659963290388,55.007661490310724,55.412067131783125,1656100
2020-01-28,55.478092193603516,55.67616751896327,55.20573468579568,55.247003264566956,2040200
2020-01-29,55.64315414428711,55.64315414428711,55.106694101558105,55.43682384298373,2345600
2020-01-30,56.749080657958984,56.83161150870456,55.25524518365278,55.511099006674456,3486400
2020-01-31,57.10396957397461,57.458857902882414,56.740826270896754,56.955411522415524,5165700
2020-02-03,57.31855392456055,57.62392503059534,57.161747180770526,57.483621939998656,3880000
2020-02-04,57.19477081298828,57.58266654970841,56.963675550852265,57.26904671043403,3705700
2020-02-05,57.19477081298828,57.61568015858498,56.74084156181296,57.61568015858498,3021000
2020-02-06,57.19477081298828,57.39284616954567,56.95542687115966,57.05446140108733,4507500
2020-02-07,56.70782470703125,57.39284288443071,56.6995697311091,57.35157430152166,2316900
2020-02-10,56.99668884277344,57.04621240416393,56.56752452316864,56.87289568105226,2306300
2020-02-11,56.91414260864258,57.13698283300164,56.81510180929407,56.99667345974951,2176200
2020-02-12,56.971920013427734,57.153491680389926,56.57576937342014,56.740831090639816,2032500
2020-02-13,57.6239128112793,57.68168503025664,56.88112264107097,57.01317702541894,2430700
2020-02-14,57.9870719909668,58.10261646064237,57.582660050400946,57.76423173037723,1959400
2020-02-18,58.7298583984375,58.95269234727535,58.24291562623492,58.292432882265345,3552200
2020-02-19,58.42449188232422,58.7958839251216,58.40798193121685,58.548291328823815,2284500
2020-02-20,58.325439453125,58.589541947947055,57.929288859242,58.383211677095446,2243900
2020-02-21,58.44923782348633,58.94442920528177,58.1356180842459,58.36670697597043,3563600
2020-02-24,58.077842712402344,59.5386581540002,57.95404329949073,59.16726621196507,3531000
2020-02-25,56.81509780883789,58.30893318450098,56.72431828670245,58.168630117828165,3581800
