Price,Close,High,Low,Open,Volume
Ticker,STX,STX,STX,STX,STX
Date,,,,,
2020-01-02,48.67030715942383,48.782932172586165,48.08304597021919,48.11522542220884,2018200
2020-01-03,47.391212463378906,48.30830554473842,47.310766886306055,48.15545772077918,1649700
2020-01-06,46.82807922363281,47.23031320370621,46.57869612002041,46.98093010009381,1995900
2020-01-07,47.391212463378906,47.495794168615255,46.675236393503575,47.06138068729694,1914400
2020-01-08,47.761260986328125,48.18763108352532,47.05333140499247,47.383163139351616,2541200
2020-01-09,48.638126373291016,48.815110285577994,47.954329915675395,48.17957993582146,2313800
2020-01-10,48.251983642578125,48.726619820121655,47.994554163449585,48.64617425869453,1734800
2020-01-13,49.06450271606445,49.07254604547127,48.3083008621503,48.453105341886975,2112000
2020-01-14,48.89555740356445,49.16907660909205,48.51745958180678,49.03231854072899,2007900
2020-01-15,48.6783561706543,49.24953076934357,48.50941863118929,48.718582024737984,1950400
2020-01-16,49.4989128112793,49.50695920944313,48.91969796435453,49.12885828458814,1496800
2020-01-17,49.136905670166016,49.595452173063485,49.016234245697504,49.482824078118696,2013600
2020-01-21,49.11275863647461,49.418457260113854,48.89555196195208,49.0725358601855,2352300
2020-01-22,49.28975296020508,49.61153830738133,49.06450291030153,49.45064716819409,1242500
2020-01-23,50.4884033203125,50.51253944374691,49.20125592653072,49.5632670900323,3000600
2020-01-24,50.86650848388672,51.622707257672815,50.40796199452257,50.81823930176355,2902600
2020-01-27,48.80706787109375,49.99768310879585,48.461149484271395,49.788519728334016,2398000
2020-01-28,49.852882385253906,50.02181992685474,49.05645772387564,49.539140359766115,1745100
2020-01-29,47.471656799316406,49.442604074091776,47.00506694064907,49.00014727415493,2897100
2020-01-30,46.964839935302734,47.50383199055722,45.96729832373695,47.02115244648449,2778700
2020-01-31,45.84662628173828,46.85221114161426,45.67768569299002,46.85221114161426,2900700
2020-02-03,46.61892318725586,47.10160278016814,46.3534472629927,46.522387882433804,3609100
2020-02-04,47.43946838378906,48.147397856693445,46.69131306479593,47.898014796229866,4698200
2020-02-05,44.028533935546875,46.46607103028018,43.722835231673436,45.878809749682475,6600900
2020-02-06,44.37444305419922,44.78472027572234,43.97220916028196,44.318130554554884,4046400
2020-02-07,43.521705627441406,44.18941535720561,43.2884123037609,44.13310285816539,2884900
2020-02-10,44.19746398925781,44.261822892342956,43.199925541849346,43.417132236559596,2311600
2020-02-11,44.849082946777344,45.29153965356825,44.36640346096933,44.422715965353554,2434400
2020-02-12,45.227176666259766,45.774214966998365,44.98583389273327,45.01801333837691,1668900
2020-02-13,44.889312744140625,45.1789217084257,44.567527392891954,44.81691050306936,2307700
2020-02-14,43.433223724365234,45.0502028699608,43.224060349654415,44.93757785379414,3451400
2020-02-18,43.602169036865234,43.68261461455308,42.69311927874256,43.0309974563961,2769300
2020-02-19,43.40105056762695,43.97222212893181,43.272335806363856,43.698702877647484,2107700
2020-02-20,44.04461669921875,44.149198383522396,43.05512156902672,43.45735551148534,2220200
2020-02-21,43.47344970703125,43.843504235626874,43.079259052621644,43.8113247804094,2355700
2020-02-24,41.864501953125,42.677013020776876,41.80014306085904,41.92081444945726,3115800
2020-02-25,40.5612678527832,42.500038333049005,40.32797450668102,42.35523387337105,3426900
2020-02-26,41.09222412109375,41.98518096262996,40.89915046393894,41.06004466676767,3056800
2020-02-27,38.90406036376953,40.384281126841685,38.87992731360668,39.95791113822575,4479900
2020-02-28,38.574241638183594,38.63055415329904,37.166422622693695,37.93066784486288,6011000
2020-03-02,40.521053314208984,40.561276101454624,38.88798421538084,39.42697631583668,4057000
2020-03-03,40.392337799072266,41.3898794756571,39.298260821141135,40.368204740936164,4147100
2020-03-04,41.3818359375,41.51859710359564,40.41647671970494,41.30139035895112,2912100
2020-03-05,40.44059371948242,40.91522980955539,39.949867906328905,40.2957892805584,2204600
2020-03-06,39.62808609008789,39.957917795402174,38.638590974145046,39.02473518508849,3010700
2020-03-09,36.45044708251953,37.88239917577098,35.98385415800275,36.73200966193348,4427500
2020-03-10,38.53402328491211,38.566199676678664,35.93558861682178,37.92262580931359,3888900
2020-03-11,36.466529846191406,37.67323164543584,35.71032808796535,37.42384550215683,3463400
2020-03-12,35.839046478271484,36.38608492854737,32.693576923585965,33.86005606222725,6520500
2020-03-13,39.362613677978516,39.4028364582837,35.57357069352306,37.23881896232963,5238500
2020-03-16,32.959049224853516,35.726417560049875,32.959049224853516,34.37491130898154,4638000
2020-03-17,36.32172393798828,36.44239227182537,32.37983032328523,33.48999679363365,4473800
2020-03-18,34.58408737182617,35.90341465647135,32.48442499395447,34.109451037101145,4210200
2020-03-19,34.31859588623047,37.39970900281811,33.68306559399631,34.15770171405964,3452800
2020-03-20,32.76598358154297,34.82542291148938,32.66140187490608,34.65648535609278,3817500
2020-03-23,32.80619812011719,33.248657895074224,31.39033604665865,32.61312755359169,4791600
2020-03-24,35.528480529785156,35.99445437898344,33.99975935993304,34.71098211105006,3622200
2020-03-25,36.39501953125,39.37071242248605,35.193296202670794,35.88817153027777,4310800
2020-03-26,39.21539306640625,39.32166559633353,36.37867306749048,36.49312232649427,3660700
2020-03-27,39.21539306640625,40.43346374409908,37.694845783050916,38.070894239351496,3417200
2020-03-30,40.76862716674805,41.3817507085557,38.97013082041075,39.41158051895408,2985300
2020-03-31,39.893917083740234,41.38176376515185,39.77946781878681,40.408941894539204,3620800
2020-04-01,39.125465393066406,39.81216402409692,38.14446690323592,38.74124023090998,3020400
2020-04-02,38.896568298339844,39.90209077333681,37.72754554936187,38.76576558434836,2798300
2020-04-03,37.40871047973633,39.313482488308814,37.15528807273852,38.79845782870437,2492700
2020-04-06,39.76310729980469,40.07375745266473,38.57773442470077,39.133633385183884,2334100
2020-04-07,40.11463928222656,41.63518654150939,40.08193860345506,40.92396393002523,2782000
2020-04-08,41.71693801879883,41.97853723013239,40.27814235646426,40.44981625418155,2168800
2020-04-09,41.896785736083984,43.5481325920004,41.77415974994088,42.223786286793356,3275800
2020-04-13,41.618831634521484,41.69240659442844,40.50703362637544,41.520732727481544,2002100
2020-04-14,42.0439338684082,43.0004052926626,41.71693333172684,42.5507818936069,2809700
2020-04-15,41.06293487548828,41.643357858427834,40.41711053860772,41.643357858427834,2328800
2020-04-16,41.389930725097656,41.55343097294268,40.13915647981489,41.28365509622221,2270500
2020-04-17,42.07663345336914,42.50173289261503,41.39810844884931,42.20743304094417,1965600
2020-04-20,41.553428649902344,42.15837547904923,40.997529709411445,41.64335081860756,2064000
2020-04-21,40.662353515625,41.08744974831086,40.0165293213981,40.47432622383134,2720400
2020-04-22,41.479862213134766,41.643359366893314,40.858561802222354,41.61066180724659,2966800
