Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2020-01-02,112.11241912841797,113.2762919182486,111.55110760979017,112.97912996023254,3784100
2020-01-03,111.95556640625,112.91307694258461,111.54284222142459,111.81524169485047,4000100
2020-01-06,112.3847885131836,112.52512581745742,111.60061509487598,111.68316496852619,4085100
2020-01-07,110.61833190917969,112.3187661373058,110.56880702206445,112.26097870544297,5718100
2020-01-08,111.18790435791016,111.73270336103623,110.66788039614785,110.98980478975075,3681400
2020-01-09,111.26217651367188,111.74920060807578,111.04756447900282,111.67490068481077,3954700
2020-01-10,111.04756927490234,111.78221782744374,110.93200700580627,111.57585573296197,3099500
2020-01-13,112.69845581054688,112.74798069347644,111.1301090728501,111.1466089702656,5127200
2020-01-14,112.96259307861328,113.03688039496177,112.01332007569088,112.40953169155631,4159700
2020-01-15,114.90238952636719,114.9436644563711,112.921318839582,113.11941835105637,5002600
2020-01-16,115.24085998535156,115.69485915734526,114.4071615752133,115.02624792011089,4977900
2020-01-17,116.60283660888672,116.6523740930425,115.48022627954019,115.64532603604003,6908700
2020-01-21,117.09814453125,117.31275664324646,115.84345907221328,116.06633373162857,4440000
2020-01-22,118.35279083251953,118.50962803742688,116.98254352109404,117.05683085120515,5366100
2020-01-23,118.57569885253906,118.74079866622134,117.51912554077899,118.11344960306245,3915700
2020-01-24,117.97309112548828,118.98838919369423,117.58512934582498,118.7242522389082,2791500
2020-01-27,117.32923126220703,118.33627928513305,116.42949555830606,116.92475702501785,3895300
2020-01-28,117.57687377929688,117.9730854902218,117.01556230975527,117.32098678692152,2908300
2020-01-29,116.99079895019531,117.58512280960687,116.528549858507,117.21367354631042,3263200
2020-01-30,118.72421264648438,118.83152493985585,116.81742937548445,117.47779043524649,4058500
2020-01-31,117.23017883300781,119.40109944051413,116.85872959255056,118.70772584561497,4753100
2020-02-03,117.63465881347656,118.09692054418515,117.08160984114112,117.84928348014162,3977800
2020-02-04,118.22071838378906,118.91409200240922,117.29622022562886,118.20420588943827,3494300
2020-02-05,119.1121826171875,119.35155706296086,118.39403408918643,118.60039614756849,3504900
2020-02-06,119.1369400024414,119.93762576262365,118.92232800515109,119.39282692872523,3571400
2020-02-07,119.99542236328125,120.28433432332656,118.72423744883478,119.07917419284372,3138500
2020-02-10,120.23478698730469,120.86212308056,119.79730045201589,120.45764893108888,3775600
2020-02-11,120.58151245117188,120.8126370121583,119.58271427342459,120.68882478139555,3870500
2020-02-12,120.58151245117188,121.12631145721585,119.97893860255326,121.07677396956683,4217400
2020-02-13,120.90341186523438,121.4482107587111,118.46834193240163,119.89636394529546,5041400
2020-02-14,121.33264923095703,121.46471138549575,120.46592600346324,120.9859624590278,3555600
2020-02-18,120.1852798461914,121.50598959456939,120.02018010672013,121.43170226901235,4938700
2020-02-19,120.12751770019531,120.91169124635306,120.09450530255835,120.20180504138676,2978800
2020-02-20,119.82209014892578,120.3503766095697,118.8232920647973,120.32561416573816,2805900
2020-02-21,120.39165496826172,120.44942980706253,119.53318157323551,119.73954367458985,4271800
2020-02-24,117.7419662475586,121.46473421778258,117.67592886020519,120.39991126065033,5027700
2020-02-25,116.47076416015625,119.17823366932708,116.03327755378878,117.70067410829269,7585800
2020-02-26,117.19713592529297,118.65818281605378,116.52027492767579,117.57684765225412,6157200
2020-02-27,112.56641387939453,118.15470404721502,112.51688898202532,116.72668159324044,8605000
2020-02-28,108.98394775390625,110.40371996406216,105.94630378495856,109.98274582786833,14164000
2020-03-02,113.56517791748047,113.72201510875739,108.72805040582125,108.95917492075311,8504500
2020-03-03,111.91431427001953,115.29039576684893,111.22094052112772,113.24328691973473,8728300
2020-03-04,117.53559875488281,117.79974829220443,112.26923386145788,112.41782112503708,7635700
2020-03-05,114.76414489746094,117.52313138273158,113.57577682682862,115.35416342479878,6579100
2020-03-06,114.0660629272461,114.82229590947182,109.23782765369232,109.32924057110849,6754900
2020-03-09,108.16584014892578,110.81680269074904,106.52040725237899,108.18245146113179,8716300
2020-03-10,111.47328186035156,111.83062788622492,105.4234431876208,109.7364490593909,8258600
2020-03-11,107.82511901855469,110.14366513137348,106.06334985886397,108.5148688930756,7465100
2020-03-12,95.85009002685547,103.8777668958616,94.3958012903134,101.46780143583847,12808300
2020-03-13,105.91374969482422,106.0300922657752,95.625699779424,100.28773363317045,12007700
2020-03-16,93.98026275634766,102.89713045035823,93.07445193703919,95.30990285617476,10733300
2020-03-17,106.13813018798828,106.25447276004219,96.7226494654615,96.98026425498162,14242300
2020-03-18,100.4872055053711,106.13815914783176,94.54539535341534,100.42072220600183,15250800
2020-03-19,97.51213836669922,101.45949367347839,96.44843100372482,100.91102233828046,9393500
2020-03-20,86.3681411743164,98.43458124202135,84.28227358831398,98.26006733341984,13093200
2020-03-23,87.40689086914062,93.79745183347964,85.48723215145522,88.08832862945886,13926800
2020-03-24,94.60355377197266,95.09386011280448,90.88889027338482,91.3542606252017,11447000
2020-03-25,93.4899673461914,96.69771251079626,92.27667608634414,93.6894108346089,9485500
2020-03-26,99.93871307373047,101.21848778598954,93.55646350387208,93.66449408743215,10376800
2020-03-27,100.10491180419922,103.5868960981076,98.0522863996335,98.53428069305275,9852500
2020-03-30,104.27664184570312,104.57580392840919,100.97748353885575,101.06058446961825,6916800
2020-03-31,99.80573272705078,104.45945427643494,99.33205047959942,103.82788217329592,7091700
2020-04-01,98.16032409667969,101.6339964226156,96.12431632672451,97.45395030168193,6873000
2020-04-02,102.93038177490234,104.02733052237114,96.79744191498959,97.41239639791443,6181800
2020-04-03,103.53702545166016,104.18522792186586,101.75033326669926,102.3735997517399,5552000
2020-04-06,108.9968490600586,109.8029414181636,104.11874761535601,106.91929405058991,8242200
2020-04-07,108.4317398071289,112.25444582536905,108.27384360875455,110.28492787391497,6253900
2020-04-08,110.20183563232422,110.76692454524728,107.30988242063323,107.73369910532551,5241100
2020-04-09,111.0494613647461,112.25444059245794,109.28768630123152,109.76968052839385,5502400
2020-04-13,108.7724838256836,110.81680380232768,107.5591859617517,109.43730405193158,3785000
2020-04-14,115.01344299316406,115.20458718847117,109.9857698947361,110.7087549975376,6278700
2020-04-15,112.21289825439453,114.31538287389755,111.10763748645041,113.9663551598714,5773100
2020-04-16,112.71981811523438,113.82507884336775,111.23229438662707,113.82507884336775,4564000
2020-04-17,114.30709075927734,114.68104816286069,112.11319295381216,114.45666864855438,4866500
2020-04-20,111.81402587890625,114.16581993909053,111.78077789395041,113.80016818692182,3995400
2020-04-21,108.81401824951172,110.47606218139885,108.52315548927592,109.81124207256622,4359500
2020-04-22,110.21015167236328,111.08272745166728,109.04672575355227,110.06057377439821,4084600
2020-04-23,108.24893188476562,111.4733016220919,108.05780035632958,110.11042591421834,5527700
2020-04-24,111.65612030029297,112.03839601292451,108.57302299397654,108.75584885474947,4063100
2020-04-27,111.73924255371094,112.36250915887794,111.26555384719609,111.70599456708277,4009200
2020-04-28,113.28491973876953,114.41509743184459,111.90542024108491,113.66718273957107,6674200
2020-04-29,110.82510375976562,113.83339959536875,110.44282802820297,113.65889206169159,6706800
2020-04-30,109.93588256835938,110.66718590471383,108.38187565899415,110.03561381992733,6783000
2020-05-01,108.14920043945312,109.88603334189922,107.63397086734106,108.96359843287944,4488000
2020-05-04,108.79741668701172,109.15476279983244,107.46778887564798,108.17415008407485,5245300
2020-05-05,109.42066955566406,110.80016917363932,108.67275479817334,109.39573990910704,3580000
2020-05-06,108.68106842041016,109.8860479204271,108.60627947525667,109.34588863157528,4192200
2020-05-07,109.32093811035156,109.69489544510948,108.13257014922758,109.32093811035156,5528000
2020-05-08,111.54805755615234,112.32091445785187,110.07715803551471,110.5840818629646,4209100
2020-05-11,111.67273712158203,113.18519052313783,110.66719495189038,110.88325610057291,3591100
2020-05-12,110.47607421875,113.33479212194081,110.4095909325839,111.98852776776032,3914600
2020-05-13,110.49268341064453,111.74752198292805,109.23783215797245,110.67549657262688,5168500
2020-05-14,110.59239959716797,110.99128657172875,108.15749875658759,110.2849255418178,5522200
2020-05-15,112.9774169921875,114.39846992274082,110.35138492565581,111.1657954614756,20338200
2020-05-18,112.62010955810547,114.67273499578609,112.23783384322996,113.72537038457887,8480300
2020-05-19,109.47051239013672,111.98850775694119,109.19627363885064,111.71426900565513,6640300
2020-05-20,109.0799331665039,110.25998277679888,108.31539451816019,110.14364021466807,8213100
2020-05-21,108.2073974609375,109.22955113348546,107.70877910924065,108.84727537313236,4886300
2020-05-22,108.4317398071289,108.5564007070822,107.34310308830175,107.70875477287636,3429200
2020-05-26,107.82511901855469,109.73647241199457,107.5342562072345,109.64505947247032,5579300
2020-05-27,108.70597839355469,108.73090803742704,106.85280301017471,107.80016751848976,5686500
2020-05-28,109.93588256835938,110.3015342365366,108.12426089652055,109.03839006696361,4974400
2020-05-29,109.32093811035156,109.89434527449497,108.29878468057635,109.70320109952156,13337900
2020-06-01,110.51762390136719,111.31539794602128,109.02178171715352,109.36250379141131,4049200
2020-06-02,110.21846008300781,111.19906002906642,108.96360865459579,110.56748782721802,5327500
2020-06-03,110.37635803222656,111.58964316009381,110.19353216138784,110.72538578190306,5421200
2020-06-04,109.34877014160156,111.8528042729044,109.02214365962587,110.20298273213939,5229700
2020-06-05,110.91484832763672,111.81932006636232,109.51627093257855,109.70888600933593,7075700
2020-06-08,110.72222900390625,110.9399672223752,109.90987977284388,110.027125394914,5613000
2020-06-09,111.35871124267578,111.5094501478733,109.75076569315918,110.40399317331232,6446900
2020-06-10,112.33019256591797,113.19278823436787,111.52621332855425,111.6183358163895,7069900
2020-06-11,107.06246948242188,113.17602061148087,106.74423226783424,112.40554753022188,8541000
2020-06-12,108.03392791748047,108.81277103142726,106.71909664723934,108.15954365237083,7039500
2020-06-15,109.27338409423828,109.67538000622478,105.96537100541475,107.43931767959174,5481000
2020-06-16,110.26998901367188,111.43407513470969,108.97190424215705,111.11583153453047,5197700
2020-06-17,110.34534454345703,111.41730805442538,110.11923622546507,110.45422003058779,3309700
2020-06-18,111.1995849609375,111.4927054143382,109.39902440094683,110.0606219785,3417200
2020-06-19,109.94337463378906,112.90803405853106,109.8931283348637,112.56466731078834,8310100
2020-06-22,109.7507553100586,110.34535352939427,108.82953060273192,109.33201913014902,3379900
2020-06-23,110.01034545898438,111.11580208540276,109.69210194314954,110.22808362419116,3625600
2020-06-24,108.50291442871094,109.76750584175129,107.76593467959147,109.30689349855162,4853500
2020-06-25,110.05223083496094,110.3202153085066,107.23832357926362,108.15116525983493,4442000
2020-06-26,107.97531127929688,110.85621840341675,107.2467143745719,110.27836039809081,7372700
2020-06-29,109.7758560180664,110.04384047344358,108.39401923955276,109.02212338101947,4173900
2020-06-30,110.76409149169922,111.23308675494874,109.58326515725133,110.40398450501299,4626700
2020-07-01,110.84783172607422,111.9030422007303,110.49609490118885,110.99020048051737,3633000
2020-07-02,111.25821685791016,112.3636738147722,110.99858967175682,111.83606209739766,2769200
2020-07-06,111.63507843017578,112.17943040280848,110.80597611700657,111.45083347169373,4221600
2020-07-07,111.86119079589844,112.74052656292842,110.68872180850137,110.77247415717768,4424500
2020-07-08,112.40555572509766,112.79916880753042,111.51783695325042,112.35530942160679,3798200
2020-07-09,111.14094543457031,112.1710327009655,110.3202134471806,111.30005442430951,4005200
2020-07-10,112.60653686523438,112.96664383890261,109.94336816944552,110.8562099564227,5932800
2020-07-13,112.9833984375,115.62981414522069,112.61490855682827,114.54109752836709,8960000
2020-07-14,113.49425506591797,114.69183437798188,112.43066161632142,112.71539914493347,6766800
2020-07-15,111.96168518066406,114.05536614289112,111.5931952867018,113.35189240649831,5561300
2020-07-16,112.12078857421875,112.52277167491435,111.42568507540012,112.27152744492496,3788100
2020-07-17,112.7740249633789,113.10900877773047,111.84443018291793,112.76564206179141,3229300
2020-07-20,111.47593688964844,112.73214532303244,110.69708101596761,112.73214532303244,3620300
2020-07-21,112.5814208984375,114.23962563235398,112.04543901503051,112.22131386092447,5435400
2020-07-22,113.90462493896484,114.10562293018799,111.95331256934303,113.52776488688515,3522300
2020-07-23,114.80072021484375,114.94308899197712,113.46914214152442,114.39035413100176,5011400
2020-07-24,113.94646453857422,116.10714433003994,113.38535970270385,114.72532032307085,3300000
2020-07-27,115.29481506347656,115.37018450686651,112.93314971889512,113.50262477403756,3607700
2020-07-28,115.05195617675781,116.06529056979885,114.80908203776139,115.5544319222844,3787500
2020-07-29,115.51252746582031,116.40862879976281,114.76717776379441,115.05192800656779,3179000
2020-07-30,115.31156921386719,115.75542853435898,114.2982220538603,114.93470921442504,2817600
2020-07-31,115.28645324707031,115.31994652027453,113.22626552760863,114.95145662095499,4304100
2020-08-03,114.48246765136719,115.15244808690835,113.8962395623239,114.82583438166894,2819200
2020-08-04,115.12732696533203,115.22781955984732,113.91299459262036,115.16920313931811,2553500
2020-08-05,114.10562133789062,115.69681388171851,113.7036381398695,115.69681388171851,2924000
