Price,Close,High,Low,Open,Volume
Ticker,CEG,CEG,CEG,CEG,CEG
Date,,,,,
2022-01-19,40.555049896240234,41.52064632234119,36.6926641918364,36.6926641918364,129900
2022-01-20,43.451839447021484,46.70589839201906,39.54117463348116,39.54117463348116,153400
2022-01-21,43.451839447021484,48.23154252288546,41.47236749779323,41.52064658270942,329500
2022-01-24,41.32752990722656,43.451842966736464,40.43918288574441,43.374593477846695,110000
2022-01-25,40.4565544128418,43.374585941345536,39.90809860754588,41.03784456032331,23500
2022-01-26,41.73308563232422,43.509783498187694,40.796455765047135,43.46150072211302,90500
2022-01-27,44.18568420410156,47.912886438643056,42.24483729973777,45.63407862580686,151600
2022-01-28,45.14162826538086,45.96238366955018,42.63107928978018,43.01731561031846,43600
2022-01-31,46.348628997802734,46.348628997802734,44.41743612289429,44.41743612289429,71300
2022-02-01,48.0673942565918,48.2798266726582,45.43131616227967,45.86583533902529,298800
2022-02-02,51.18626403808594,54.295485654848704,48.08670044815298,48.3136161936998,23860900
2022-02-03,51.77527618408203,54.62378620435394,48.569496539271626,50.39447308414443,8425500
2022-02-04,48.415000915527344,52.46085202255042,48.39568854630663,50.79036707780793,6757800
2022-02-07,44.48502731323242,48.31844632574406,44.41743585769085,48.279821584446566,9432500
2022-02-08,43.934635162353516,45.923765025419186,42.65039021262495,43.577365534159725,7277500
2022-02-09,45.682373046875,45.817555971385865,42.37037666252496,43.21044461016996,4393100
2022-02-10,45.431312561035156,46.831428160249715,43.81876824605142,43.944293133360155,2450000
2022-02-11,46.43552780151367,47.22731649990056,44.475368424221465,45.1512829105583,3456800
2022-02-14,46.4548454284668,47.314225672761616,45.37337844445766,46.53209122845268,2155000
2022-02-15,46.348628997802734,46.78314813134875,45.57615258453097,46.058950803258085,2359800
2022-02-16,45.57615661621094,46.802464642272334,45.33475748549314,46.078267250118955,5855300
2022-02-17,43.73186111450195,45.460279525856755,43.635299266029186,44.72642421129524,3142600
2022-02-18,43.84773635864258,44.32088025833209,43.25872191179865,43.59668289256495,2018700
2022-02-22,42.04206466674805,44.1084402026823,41.993785587428185,43.84772875420588,2611100
2022-02-23,41.60755157470703,42.4765898613795,40.72885894416405,42.186907976849895,2791200
2022-02-24,42.935733795166016,43.197301210755775,40.90132549020279,41.80227868982823,2447900
2022-02-25,42.538536071777344,43.52667832676682,42.37384754372119,42.91635440842462,2040700
2022-02-28,44.543880462646484,45.16389039288756,41.133822150769866,41.94758610809895,5534900
2022-03-01,46.29734420776367,46.549221829752845,43.93355197647151,44.195119331354675,4212900
2022-03-02,47.915191650390625,48.72895568279316,45.85172160385826,46.500793404599634,3517100
2022-03-03,47.97331619262695,48.75801836625668,46.06194035505259,48.26394539545436,2072200
2022-03-04,49.40708541870117,49.44583696086364,46.74297787161434,47.634241168048256,2544600
2022-03-07,50.03678894042969,50.93774204033038,48.31238213543712,49.46521658345561,2726900
2022-03-08,50.68586730957031,53.59216705757573,49.261779250471264,49.58147399661645,3873700
2022-03-09,49.72677993774414,52.0033794469605,49.00989119225384,50.80210751265391,3050600
2022-03-10,49.71709442138672,50.02709939287925,47.73112391790308,48.990519576535334,2692700
2022-03-11,47.77956008911133,50.220851939097756,46.7817318475939,49.81396811632469,3034100
2022-03-14,49.358646392822266,50.24022362566518,47.072357209919666,50.24022362566518,2916600
2022-03-15,49.68803787231445,49.978667101923556,48.341452941869726,49.73647546132411,2117400
2022-03-16,50.15304183959961,50.7633657655952,48.77739149638505,50.094914519559254,2989800
2022-03-17,49.397396087646484,51.063671638487975,49.31989300848863,50.25959751775143,2244600
2022-03-18,47.47924041748047,49.80428129387362,47.353303444209196,49.06802044382779,9663900
2022-03-21,47.68268585205078,47.88612591962063,47.08204799224828,47.38236692214953,2452000
2022-03-22,49.542720794677734,50.42429820769318,48.44801355800435,48.77739433295248,3841900
2022-03-23,49.397396087646484,50.15303263168448,49.116452969024586,49.116452969024586,2396200
2022-03-24,50.77304458618164,50.93773678843987,49.181359954986135,49.58146241139116,2335200
2022-03-25,52.1196403503418,52.139016125067954,50.404923090363944,50.60836687721303,2441200
2022-03-28,55.00655746459961,55.07437081998236,52.361825518020076,52.681520218153665,3127000
2022-03-29,54.570613861083984,55.59750389451945,52.92371021857828,55.21968558444031,2201300
2022-03-30,55.704071044921875,55.98501420321105,53.96029216871273,54.41560988862715,1934100
2022-03-31,54.49311828613281,57.23472938888189,54.03779682632122,56.51784051783073,3817600
2022-04-01,56.207828521728516,56.479081938633755,53.96029070738344,54.599676401196255,2156500
2022-04-04,56.556583404541016,56.866588356555965,55.733129748116504,56.537207633096266,1885100
2022-04-05,57.15721893310547,58.43599031528682,56.62439813978833,56.81815216341746,2143100
2022-04-06,57.73847198486328,58.203483076918666,56.54688983840326,57.06033850801226,2559400
2022-04-07,59.007564544677734,59.16256702944149,57.4962875465681,57.89348164474713,3925800
2022-04-08,62.020423889160156,62.87294308188762,58.99787734360304,59.30788230702175,4762100
2022-04-11,58.78475570678711,62.64238637258853,58.52318828967218,62.17543869853069,3487700
2022-04-12,59.93758010864258,61.235727318565004,58.97850337853953,59.09475431949579,2553000
2022-04-13,62.19480514526367,62.53387932661226,59.8213302224337,60.10227338895304,3405700
2022-04-14,60.59634017944336,62.69856527927938,60.23886586510866,62.11730689257349,1860100
2022-04-18,61.332603454589844,62.16573947253242,60.34446126153168,60.34446126153168,1216800
2022-04-19,64.62639617919922,64.80077440126959,60.916023333035085,61.64259802647832,2078800
2022-04-20,63.36701965332031,66.53488282327015,63.03279403172203,65.7017430506518,2182800
2022-04-21,60.71259307861328,64.22922010530407,60.20883776482456,62.96982073417981,2493700
2022-04-22,60.48009490966797,62.4428168502511,60.34446818642845,60.547908271287724,2030500
2022-04-25,60.32508850097656,60.877285092963476,57.58347761834785,60.412277631056114,2261600
2022-04-26,58.077545166015625,60.2766452900334,58.03879362391961,59.869761489126134,2136500
2022-04-27,58.213172912597656,59.2788144705108,57.86441641857502,58.13566982701462,1991600
2022-04-28,59.39506530761719,59.43381315238485,56.963459738144586,58.33910985502974,3354600
2022-04-29,57.36066436767578,59.927897106235825,57.302540742028256,59.57914057014681,2578400
2022-05-02,56.38220977783203,58.116302660972345,55.122814095115075,57.4478514257731,2488200
2022-05-03,57.835350036621094,58.56192477653958,56.62439213675696,56.62439213675696,2224200
2022-05-04,59.87945556640625,60.34930419009161,57.97388918142705,58.24223790180623,2628900
2022-05-05,58.28099060058594,60.0538350119102,57.32191017067184,59.30788438765497,1946800
2022-05-06,58.38755416870117,59.31756907032426,56.86659114347881,58.37786443472865,2861000
2022-05-09,55.82032012939453,58.67818180974448,54.80311612670743,58.67818180974448,2193700
2022-05-10,55.2584228515625,58.00002917251176,54.96294887605856,56.43062902243569,2156200
2022-05-11,55.578125,57.186277008665556,54.7643611103409,55.3262473726164,1877000
2022-05-12,51.92756652832031,56.18121518323483,51.54881734579491,55.656795233014286,3785600
2022-05-13,53.0346794128418,54.28843861039947,52.082949675314865,52.956985374845004,2317500
2022-05-16,54.95755386352539,55.481977424603784,52.77245939702048,52.85014971829779,1631900
2022-05-17,57.60881042480469,57.76419479643283,54.36515842549352,55.21006071468057,2215100
2022-05-18,55.62765884399414,58.51684208263458,55.28775667693328,57.70592627609376,4609100
2022-05-19,55.579105377197266,55.851027127756474,53.33573982111579,55.4819915247564,2181100
2022-05-20,55.01582717895508,57.239765066794725,53.889289678268774,55.85101577224326,2266200
2022-05-23,54.96726989746094,55.92871320004521,54.24861860067756,55.84130926344664,1581800
2022-05-24,55.1420783996582,55.70534904297537,53.48140728999773,54.91871360461517,1682300
2022-05-25,57.46314239501953,57.62824039224435,55.23920402149691,55.23920402149691,1974700
2022-05-26,60.66794204711914,61.22441093813309,57.46313349922031,57.47284710590064,3260100
2022-05-27,64.67880249023438,64.71764950786347,60.211499193243064,60.59996196022296,2793800
2022-05-31,60.2891960144043,64.47486418398347,59.5996743859201,63.64938539682603,7389300
2022-06-01,61.81391525268555,62.0761234099977,60.35718515596544,60.58054999290378,2008600
2022-06-02,61.9110221862793,62.27035157063419,60.19208041984273,61.85275165525142,1758500
2022-06-03,63.2900505065918,63.92130155090809,61.29918724285977,61.43514809433581,1793500
2022-06-06,64.47486877441406,65.00900606788633,63.4988623483186,63.67852334279933,2033200
2022-06-07,64.6302719116211,64.77593901711062,63.281339685867394,63.62997752827351,2721700
2022-06-08,62.90159606933594,64.55256112724403,61.30890895249756,64.52342771369294,1922200
2022-06-09,59.44429397583008,62.60054227367486,59.39573705064057,62.40631457291684,1811000
2022-06-10,58.06525421142578,59.29861929420711,57.5019835432941,58.12352103595273,1540800
2022-06-13,53.879581451416016,57.28833140732942,53.607659728995344,56.5890998872127,2113200
2022-06-14,52.86958694458008,54.85074066410977,51.781896231853516,54.413720916469984,2330400
2022-06-15,56.5211296081543,57.83704204357986,54.073822552849805,54.093246065747806,3891700
2022-06-16,56.57939147949219,56.66679542753869,54.46228062449385,54.70506895743901,4837000
2022-06-17,56.424007415771484,57.783623569866016,53.884443513316654,56.86102715849158,6478700
2022-06-21,58.63823699951172,59.18208047382574,56.42400496736407,56.42400496736407,4363600
2022-06-22,57.501991271972656,58.68679959200967,57.16694587194318,57.56997171282827,3233400
2022-06-23,56.9581413269043,59.463714861697426,56.12294891375466,58.15265941618024,2667600
2022-06-24,57.569969177246094,58.599393057894254,56.307470568117296,57.14266303859426,6473700
2022-06-27,57.7059326171875,58.143923003246954,56.734779227833364,57.41458734131249,1718900
2022-06-28,56.40459442138672,59.15295677148258,56.16180605773679,58.1138228714334,1401700
2022-06-29,55.656795501708984,56.47741749959051,54.69535212979425,56.28804290741356,1412200
2022-06-30,55.60823440551758,57.13683092127403,54.91871647547232,55.25862234151493,2424400
2022-07-01,55.93842315673828,56.414289857497,54.98669345987631,55.08381100322271,1531900
2022-07-05,53.355159759521484,55.71506252142853,51.364296280557205,55.50141131943493,2696000
2022-07-06,55.12265396118164,55.569387248389376,52.986119886486236,53.539676913704376,1716600
2022-07-07,57.404876708984375,58.17208876595549,55.909299619240805,55.909299619240805,1872100
2022-07-08,57.92928695678711,58.084671312808574,55.76361216929596,57.23976540382753,2096000
2022-07-11,58.11381912231445,58.405164398967415,56.725069475457275,57.92930131152069,1774700
2022-07-12,57.52141189575195,59.34718121264003,57.22035302661241,57.69621979336124,1808400
2022-07-13,58.094383239746094,58.54111281580122,56.47255919876775,56.47255919876775,1577200
2022-07-14,56.24919891357422,57.268912870503385,55.44314357870039,56.60852831186519,2608600
2022-07-15,54.05439376831055,55.01195100332464,51.12151029055349,53.37458570180359,5186100
2022-07-18,53.228919982910156,55.03526222198548,53.01526504622819,54.70507361752247,2583100
2022-07-19,53.41341781616211,53.89899434176358,52.607359005429316,53.84072382501565,2326200
2022-07-20,52.51026153564453,53.74848354341451,51.83045344715623,53.56881883931253,2803600
2022-07-21,52.597660064697266,53.272611279549956,51.77218128103237,52.30631482955999,1816800
2022-07-22,52.44227981567383,53.996123661683264,51.879009106085434,53.20949183542796,1503100
2022-07-25,53.374576568603516,53.47169410700389,51.83044290226272,52.422846920211526,1847700
2022-07-26,53.89900588989258,55.03525342501234,53.30660180898849,53.80189204582712,1993500
2022-07-27,53.92814636230469,54.151511196622096,52.61709077250278,53.442569669095654,1557200
2022-07-28,62.72678756713867,64.03785043864852,60.39602188938006,60.77477478513065,8460600
2022-07-29,64.19322967529297,64.67880631036978,61.804193519832396,62.008134817447285,3895200
